16.5271 	EXP 	window1: blendMode = 'avg'
16.5438 	EXP 	window1: blendMode = 'avg'
16.5604 	EXP 	window1: blendMode = 'avg'
16.5771 	EXP 	window1: blendMode = 'avg'
16.5938 	EXP 	window1: blendMode = 'avg'
16.6104 	EXP 	window1: blendMode = 'avg'
16.6271 	EXP 	window1: blendMode = 'avg'
16.6438 	EXP 	window1: blendMode = 'avg'
16.6605 	EXP 	window1: blendMode = 'avg'
16.6771 	EXP 	window1: blendMode = 'avg'
16.6938 	EXP 	window1: blendMode = 'avg'
16.7105 	EXP 	window1: blendMode = 'avg'
16.7271 	EXP 	window1: blendMode = 'avg'
16.7436 	EXP 	window1: blendMode = 'avg'
16.7605 	EXP 	window1: blendMode = 'avg'
16.7772 	EXP 	window1: blendMode = 'avg'
16.7938 	EXP 	window1: blendMode = 'avg'
16.8105 	EXP 	window1: blendMode = 'avg'
16.8272 	EXP 	window1: blendMode = 'avg'
16.8438 	EXP 	window1: blendMode = 'avg'
16.8605 	EXP 	window1: blendMode = 'avg'
16.8772 	EXP 	window1: blendMode = 'avg'
16.8939 	EXP 	window1: blendMode = 'avg'
16.9105 	EXP 	window1: blendMode = 'avg'
16.9272 	EXP 	window1: blendMode = 'avg'
16.9439 	EXP 	window1: blendMode = 'avg'
16.9605 	EXP 	window1: blendMode = 'avg'
16.9772 	EXP 	window1: blendMode = 'avg'
16.9939 	EXP 	window1: blendMode = 'avg'
17.0106 	EXP 	window1: blendMode = 'avg'
17.0272 	EXP 	window1: blendMode = 'avg'
17.0439 	EXP 	window1: blendMode = 'avg'
17.0606 	EXP 	window1: blendMode = 'avg'
17.0773 	EXP 	window1: blendMode = 'avg'
17.0939 	EXP 	window1: blendMode = 'avg'
17.1106 	EXP 	window1: blendMode = 'avg'
17.1273 	EXP 	window1: blendMode = 'avg'
17.1439 	EXP 	window1: blendMode = 'avg'
17.1606 	EXP 	window1: blendMode = 'avg'
17.1773 	EXP 	window1: blendMode = 'avg'
17.1940 	EXP 	window1: blendMode = 'avg'
17.2106 	EXP 	window1: blendMode = 'avg'
17.2273 	EXP 	window1: blendMode = 'avg'
17.2440 	EXP 	window1: blendMode = 'avg'
17.2606 	EXP 	window1: blendMode = 'avg'
17.2773 	EXP 	window1: blendMode = 'avg'
17.2940 	EXP 	window1: blendMode = 'avg'
17.3106 	EXP 	window1: blendMode = 'avg'
17.3273 	EXP 	window1: blendMode = 'avg'
17.3440 	EXP 	window1: blendMode = 'avg'
17.3607 	EXP 	window1: blendMode = 'avg'
17.3773 	EXP 	window1: blendMode = 'avg'
17.3940 	EXP 	window1: blendMode = 'avg'
17.4106 	EXP 	window1: blendMode = 'avg'
17.4273 	EXP 	window1: blendMode = 'avg'
17.4440 	EXP 	window1: blendMode = 'avg'
17.4607 	EXP 	window1: blendMode = 'avg'
17.4774 	EXP 	window1: blendMode = 'avg'
17.4940 	EXP 	window1: blendMode = 'avg'
17.5107 	EXP 	window1: blendMode = 'avg'
17.5274 	EXP 	window1: blendMode = 'avg'
17.5441 	EXP 	window1: blendMode = 'avg'
17.5607 	EXP 	window1: blendMode = 'avg'
17.5774 	EXP 	window1: blendMode = 'avg'
17.5941 	EXP 	window1: blendMode = 'avg'
17.6107 	EXP 	window1: blendMode = 'avg'
17.6274 	EXP 	window1: blendMode = 'avg'
17.6441 	EXP 	window1: blendMode = 'avg'
17.6607 	EXP 	window1: blendMode = 'avg'
17.6774 	EXP 	window1: blendMode = 'avg'
17.6941 	EXP 	window1: blendMode = 'avg'
17.7108 	EXP 	window1: blendMode = 'avg'
17.7274 	EXP 	window1: blendMode = 'avg'
17.7440 	EXP 	window1: blendMode = 'avg'
17.7608 	EXP 	window1: blendMode = 'avg'
17.7774 	EXP 	window1: blendMode = 'avg'
