10.1853 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0840F210>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
70.8033 	EXP 	window1: blendMode = 'avg'
70.8199 	EXP 	window1: blendMode = 'avg'
70.8366 	EXP 	window1: blendMode = 'avg'
70.8533 	EXP 	window1: blendMode = 'avg'
70.8699 	EXP 	window1: blendMode = 'avg'
70.8867 	EXP 	window1: blendMode = 'avg'
70.9033 	EXP 	window1: blendMode = 'avg'
70.9199 	EXP 	window1: blendMode = 'avg'
70.9366 	EXP 	window1: blendMode = 'avg'
70.9533 	EXP 	window1: blendMode = 'avg'
70.9700 	EXP 	window1: blendMode = 'avg'
70.9866 	EXP 	window1: blendMode = 'avg'
71.0033 	EXP 	window1: blendMode = 'avg'
71.0200 	EXP 	window1: blendMode = 'avg'
71.0367 	EXP 	window1: blendMode = 'avg'
71.0533 	EXP 	window1: blendMode = 'avg'
71.0700 	EXP 	window1: blendMode = 'avg'
71.0866 	EXP 	window1: blendMode = 'avg'
71.1034 	EXP 	window1: blendMode = 'avg'
71.1200 	EXP 	window1: blendMode = 'avg'
71.1367 	EXP 	window1: blendMode = 'avg'
71.1533 	EXP 	window1: blendMode = 'avg'
71.1699 	EXP 	window1: blendMode = 'avg'
71.1867 	EXP 	window1: blendMode = 'avg'
71.2034 	EXP 	window1: blendMode = 'avg'
71.2200 	EXP 	window1: blendMode = 'avg'
71.2367 	EXP 	window1: blendMode = 'avg'
71.2534 	EXP 	window1: blendMode = 'avg'
71.2701 	EXP 	window1: blendMode = 'avg'
71.2867 	EXP 	window1: blendMode = 'avg'
71.3034 	EXP 	window1: blendMode = 'avg'
71.3201 	EXP 	window1: blendMode = 'avg'
71.3368 	EXP 	window1: blendMode = 'avg'
71.3534 	EXP 	window1: blendMode = 'avg'
71.3701 	EXP 	window1: blendMode = 'avg'
71.3869 	EXP 	window1: blendMode = 'avg'
71.4034 	EXP 	window1: blendMode = 'avg'
71.4200 	EXP 	window1: blendMode = 'avg'
71.4368 	EXP 	window1: blendMode = 'avg'
71.4534 	EXP 	window1: blendMode = 'avg'
71.4701 	EXP 	window1: blendMode = 'avg'
71.4867 	EXP 	window1: blendMode = 'avg'
71.5034 	EXP 	window1: blendMode = 'avg'
71.5201 	EXP 	window1: blendMode = 'avg'
71.5368 	EXP 	window1: blendMode = 'avg'
71.5535 	EXP 	window1: blendMode = 'avg'
71.5702 	EXP 	window1: blendMode = 'avg'
71.5868 	EXP 	window1: blendMode = 'avg'
71.6035 	EXP 	window1: blendMode = 'avg'
71.6202 	EXP 	window1: blendMode = 'avg'
71.6368 	EXP 	window1: blendMode = 'avg'
71.6535 	EXP 	window1: blendMode = 'avg'
71.6702 	EXP 	window1: blendMode = 'avg'
71.6868 	EXP 	window1: blendMode = 'avg'
71.7035 	EXP 	window1: blendMode = 'avg'
71.7202 	EXP 	window1: blendMode = 'avg'
71.7369 	EXP 	window1: blendMode = 'avg'
71.7534 	EXP 	window1: blendMode = 'avg'
71.7702 	EXP 	window1: blendMode = 'avg'
71.7869 	EXP 	window1: blendMode = 'avg'
71.8035 	EXP 	window1: blendMode = 'avg'
71.8202 	EXP 	window1: blendMode = 'avg'
71.8369 	EXP 	window1: blendMode = 'avg'
71.8536 	EXP 	window1: blendMode = 'avg'
71.8702 	EXP 	window1: blendMode = 'avg'
71.8869 	EXP 	window1: blendMode = 'avg'
71.9036 	EXP 	window1: blendMode = 'avg'
71.9202 	EXP 	window1: blendMode = 'avg'
71.9369 	EXP 	window1: blendMode = 'avg'
71.9536 	EXP 	window1: blendMode = 'avg'
71.9703 	EXP 	window1: blendMode = 'avg'
71.9869 	EXP 	window1: blendMode = 'avg'
72.0036 	EXP 	window1: blendMode = 'avg'
72.0203 	EXP 	window1: blendMode = 'avg'
72.0369 	EXP 	window1: blendMode = 'avg'
72.0536 	EXP 	window1: blendMode = 'avg'
72.0703 	EXP 	window1: blendMode = 'avg'
72.0870 	EXP 	window1: blendMode = 'avg'
72.1036 	EXP 	window1: blendMode = 'avg'
72.1203 	EXP 	window1: blendMode = 'avg'
72.1370 	EXP 	window1: blendMode = 'avg'
72.1536 	EXP 	window1: blendMode = 'avg'
72.1703 	EXP 	window1: blendMode = 'avg'
72.1870 	EXP 	window1: blendMode = 'avg'
72.2037 	EXP 	window1: blendMode = 'avg'
72.2203 	EXP 	window1: blendMode = 'avg'
72.2370 	EXP 	window1: blendMode = 'avg'
72.2537 	EXP 	window1: blendMode = 'avg'
72.2703 	EXP 	window1: blendMode = 'avg'
72.2870 	EXP 	window1: blendMode = 'avg'
72.3037 	EXP 	window1: blendMode = 'avg'
72.3204 	EXP 	window1: blendMode = 'avg'
72.3370 	EXP 	window1: blendMode = 'avg'
72.3537 	EXP 	window1: blendMode = 'avg'
72.3704 	EXP 	window1: blendMode = 'avg'
72.3870 	EXP 	window1: blendMode = 'avg'
72.4037 	EXP 	window1: blendMode = 'avg'
72.4204 	EXP 	window1: blendMode = 'avg'
72.4371 	EXP 	window1: blendMode = 'avg'
72.4537 	EXP 	window1: blendMode = 'avg'
72.4704 	EXP 	window1: blendMode = 'avg'
72.4871 	EXP 	window1: blendMode = 'avg'
72.5037 	EXP 	window1: blendMode = 'avg'
72.5204 	EXP 	window1: blendMode = 'avg'
72.5371 	EXP 	window1: blendMode = 'avg'
72.5538 	EXP 	window1: blendMode = 'avg'
72.5704 	EXP 	window1: blendMode = 'avg'
72.5871 	EXP 	window1: blendMode = 'avg'
72.6038 	EXP 	window1: blendMode = 'avg'
72.6204 	EXP 	window1: blendMode = 'avg'
72.6371 	EXP 	window1: blendMode = 'avg'
72.6538 	EXP 	window1: blendMode = 'avg'
72.6705 	EXP 	window1: blendMode = 'avg'
72.6873 	EXP 	window1: blendMode = 'avg'
72.7038 	EXP 	window1: blendMode = 'avg'
72.7205 	EXP 	window1: blendMode = 'avg'
72.7371 	EXP 	window1: blendMode = 'avg'
72.7538 	EXP 	window1: blendMode = 'avg'
72.7705 	EXP 	window1: blendMode = 'avg'
72.7872 	EXP 	window1: blendMode = 'avg'
72.8039 	EXP 	window1: blendMode = 'avg'
72.8205 	EXP 	window1: blendMode = 'avg'
72.8372 	EXP 	window1: blendMode = 'avg'
72.8538 	EXP 	window1: blendMode = 'avg'
72.8704 	EXP 	window1: blendMode = 'avg'
72.8871 	EXP 	window1: blendMode = 'avg'
72.9039 	EXP 	window1: blendMode = 'avg'
72.9205 	EXP 	window1: blendMode = 'avg'
72.9372 	EXP 	window1: blendMode = 'avg'
72.9539 	EXP 	window1: blendMode = 'avg'
72.9706 	EXP 	window1: blendMode = 'avg'
72.9872 	EXP 	window1: blendMode = 'avg'
73.0039 	EXP 	window1: blendMode = 'avg'
73.0206 	EXP 	window1: blendMode = 'avg'
73.0373 	EXP 	window1: blendMode = 'avg'
73.0539 	EXP 	window1: blendMode = 'avg'
73.0706 	EXP 	window1: blendMode = 'avg'
73.0873 	EXP 	window1: blendMode = 'avg'
73.1039 	EXP 	window1: blendMode = 'avg'
73.1206 	EXP 	window1: blendMode = 'avg'
73.1373 	EXP 	window1: blendMode = 'avg'
73.1539 	EXP 	window1: blendMode = 'avg'
73.1706 	EXP 	window1: blendMode = 'avg'
73.1873 	EXP 	window1: blendMode = 'avg'
73.2040 	EXP 	window1: blendMode = 'avg'
73.2206 	EXP 	window1: blendMode = 'avg'
73.2373 	EXP 	window1: blendMode = 'avg'
73.2540 	EXP 	window1: blendMode = 'avg'
73.2706 	EXP 	window1: blendMode = 'avg'
73.2873 	EXP 	window1: blendMode = 'avg'
73.3040 	EXP 	window1: blendMode = 'avg'
73.3206 	EXP 	window1: blendMode = 'avg'
73.3373 	EXP 	window1: blendMode = 'avg'
73.3539 	EXP 	window1: blendMode = 'avg'
73.3706 	EXP 	window1: blendMode = 'avg'
73.3873 	EXP 	window1: blendMode = 'avg'
73.4040 	EXP 	window1: blendMode = 'avg'
73.4207 	EXP 	window1: blendMode = 'avg'
73.4374 	EXP 	window1: blendMode = 'avg'
73.4540 	EXP 	window1: blendMode = 'avg'
73.4707 	EXP 	window1: blendMode = 'avg'
73.4874 	EXP 	window1: blendMode = 'avg'
73.5040 	EXP 	window1: blendMode = 'avg'
73.5207 	EXP 	window1: blendMode = 'avg'
73.5374 	EXP 	window1: blendMode = 'avg'
73.5541 	EXP 	window1: blendMode = 'avg'
73.5707 	EXP 	window1: blendMode = 'avg'
73.5874 	EXP 	window1: blendMode = 'avg'
73.6040 	EXP 	window1: blendMode = 'avg'
73.6207 	EXP 	window1: blendMode = 'avg'
73.6374 	EXP 	window1: blendMode = 'avg'
73.6541 	EXP 	window1: blendMode = 'avg'
73.6708 	EXP 	window1: blendMode = 'avg'
73.6874 	EXP 	window1: blendMode = 'avg'
73.7041 	EXP 	window1: blendMode = 'avg'
73.7208 	EXP 	window1: blendMode = 'avg'
73.7375 	EXP 	window1: blendMode = 'avg'
73.7541 	EXP 	window1: blendMode = 'avg'
73.7708 	EXP 	window1: blendMode = 'avg'
73.7875 	EXP 	window1: blendMode = 'avg'
73.8041 	EXP 	window1: blendMode = 'avg'
73.8207 	EXP 	window1: blendMode = 'avg'
73.8375 	EXP 	window1: blendMode = 'avg'
73.8541 	EXP 	window1: blendMode = 'avg'
73.8708 	EXP 	window1: blendMode = 'avg'
73.8875 	EXP 	window1: blendMode = 'avg'
73.9042 	EXP 	window1: blendMode = 'avg'
73.9209 	EXP 	window1: blendMode = 'avg'
73.9375 	EXP 	window1: blendMode = 'avg'
73.9542 	EXP 	window1: blendMode = 'avg'
73.9708 	EXP 	window1: blendMode = 'avg'
73.9875 	EXP 	window1: blendMode = 'avg'
74.0042 	EXP 	window1: blendMode = 'avg'
74.0209 	EXP 	window1: blendMode = 'avg'
74.0375 	EXP 	window1: blendMode = 'avg'
74.0542 	EXP 	window1: blendMode = 'avg'
74.0709 	EXP 	window1: blendMode = 'avg'
74.0875 	EXP 	window1: blendMode = 'avg'
74.1042 	EXP 	window1: blendMode = 'avg'
74.1209 	EXP 	window1: blendMode = 'avg'
74.1376 	EXP 	window1: blendMode = 'avg'
74.1542 	EXP 	window1: blendMode = 'avg'
74.1709 	EXP 	window1: blendMode = 'avg'
74.1876 	EXP 	window1: blendMode = 'avg'
74.2043 	EXP 	window1: blendMode = 'avg'
74.2209 	EXP 	window1: blendMode = 'avg'
74.2376 	EXP 	window1: blendMode = 'avg'
74.2543 	EXP 	window1: blendMode = 'avg'
74.2710 	EXP 	window1: blendMode = 'avg'
74.2876 	EXP 	window1: blendMode = 'avg'
74.3043 	EXP 	window1: blendMode = 'avg'
74.3209 	EXP 	window1: blendMode = 'avg'
74.3376 	EXP 	window1: blendMode = 'avg'
74.3543 	EXP 	window1: blendMode = 'avg'
74.3709 	EXP 	window1: blendMode = 'avg'
74.3876 	EXP 	window1: blendMode = 'avg'
74.4043 	EXP 	window1: blendMode = 'avg'
74.4210 	EXP 	window1: blendMode = 'avg'
74.4377 	EXP 	window1: blendMode = 'avg'
74.4543 	EXP 	window1: blendMode = 'avg'
74.4710 	EXP 	window1: blendMode = 'avg'
74.4877 	EXP 	window1: blendMode = 'avg'
74.5043 	EXP 	window1: blendMode = 'avg'
74.5210 	EXP 	window1: blendMode = 'avg'
74.5377 	EXP 	window1: blendMode = 'avg'
74.5543 	EXP 	window1: blendMode = 'avg'
74.5710 	EXP 	window1: blendMode = 'avg'
74.5877 	EXP 	window1: blendMode = 'avg'
74.6044 	EXP 	window1: blendMode = 'avg'
74.6210 	EXP 	window1: blendMode = 'avg'
74.6377 	EXP 	window1: blendMode = 'avg'
74.6544 	EXP 	window1: blendMode = 'avg'
74.6710 	EXP 	window1: blendMode = 'avg'
74.6877 	EXP 	window1: blendMode = 'avg'
74.7044 	EXP 	window1: blendMode = 'avg'
74.7211 	EXP 	window1: blendMode = 'avg'
74.7377 	EXP 	window1: blendMode = 'avg'
74.7544 	EXP 	window1: blendMode = 'avg'
74.7711 	EXP 	window1: blendMode = 'avg'
74.7878 	EXP 	window1: blendMode = 'avg'
74.8044 	EXP 	window1: blendMode = 'avg'
74.8211 	EXP 	window1: blendMode = 'avg'
74.8378 	EXP 	window1: blendMode = 'avg'
74.8544 	EXP 	window1: blendMode = 'avg'
74.8711 	EXP 	window1: blendMode = 'avg'
74.8877 	EXP 	window1: blendMode = 'avg'
74.9045 	EXP 	window1: blendMode = 'avg'
74.9211 	EXP 	window1: blendMode = 'avg'
74.9378 	EXP 	window1: blendMode = 'avg'
74.9545 	EXP 	window1: blendMode = 'avg'
74.9711 	EXP 	window1: blendMode = 'avg'
74.9878 	EXP 	window1: blendMode = 'avg'
75.0045 	EXP 	window1: blendMode = 'avg'
75.0211 	EXP 	window1: blendMode = 'avg'
75.0378 	EXP 	window1: blendMode = 'avg'
75.0544 	EXP 	window1: blendMode = 'avg'
75.0712 	EXP 	window1: blendMode = 'avg'
75.0878 	EXP 	window1: blendMode = 'avg'
75.1045 	EXP 	window1: blendMode = 'avg'
75.1212 	EXP 	window1: blendMode = 'avg'
75.1379 	EXP 	window1: blendMode = 'avg'
75.1545 	EXP 	window1: blendMode = 'avg'
75.1712 	EXP 	window1: blendMode = 'avg'
75.1879 	EXP 	window1: blendMode = 'avg'
75.2046 	EXP 	window1: blendMode = 'avg'
75.2212 	EXP 	window1: blendMode = 'avg'
75.2379 	EXP 	window1: blendMode = 'avg'
75.2546 	EXP 	window1: blendMode = 'avg'
75.2712 	EXP 	window1: blendMode = 'avg'
75.2879 	EXP 	window1: blendMode = 'avg'
75.3046 	EXP 	window1: blendMode = 'avg'
75.3212 	EXP 	window1: blendMode = 'avg'
75.3379 	EXP 	window1: blendMode = 'avg'
75.3546 	EXP 	window1: blendMode = 'avg'
75.3713 	EXP 	window1: blendMode = 'avg'
75.3879 	EXP 	window1: blendMode = 'avg'
75.4046 	EXP 	window1: blendMode = 'avg'
75.4213 	EXP 	window1: blendMode = 'avg'
75.4380 	EXP 	window1: blendMode = 'avg'
75.4546 	EXP 	window1: blendMode = 'avg'
75.4713 	EXP 	window1: blendMode = 'avg'
75.4880 	EXP 	window1: blendMode = 'avg'
75.5046 	EXP 	window1: blendMode = 'avg'
75.5213 	EXP 	window1: blendMode = 'avg'
75.5379 	EXP 	window1: blendMode = 'avg'
75.5546 	EXP 	window1: blendMode = 'avg'
75.5713 	EXP 	window1: blendMode = 'avg'
75.5880 	EXP 	window1: blendMode = 'avg'
75.6047 	EXP 	window1: blendMode = 'avg'
75.6213 	EXP 	window1: blendMode = 'avg'
75.6380 	EXP 	window1: blendMode = 'avg'
75.6547 	EXP 	window1: blendMode = 'avg'
75.6714 	EXP 	window1: blendMode = 'avg'
75.6880 	EXP 	window1: blendMode = 'avg'
75.7047 	EXP 	window1: blendMode = 'avg'
75.7214 	EXP 	window1: blendMode = 'avg'
75.7380 	EXP 	window1: blendMode = 'avg'
75.7547 	EXP 	window1: blendMode = 'avg'
75.7713 	EXP 	window1: blendMode = 'avg'
75.7879 	EXP 	window1: blendMode = 'avg'
75.8047 	EXP 	window1: blendMode = 'avg'
75.8214 	EXP 	window1: blendMode = 'avg'
75.8381 	EXP 	window1: blendMode = 'avg'
75.8547 	EXP 	window1: blendMode = 'avg'
75.8714 	EXP 	window1: blendMode = 'avg'
75.8881 	EXP 	window1: blendMode = 'avg'
75.9047 	EXP 	window1: blendMode = 'avg'
75.9214 	EXP 	window1: blendMode = 'avg'
75.9381 	EXP 	window1: blendMode = 'avg'
75.9548 	EXP 	window1: blendMode = 'avg'
75.9714 	EXP 	window1: blendMode = 'avg'
75.9881 	EXP 	window1: blendMode = 'avg'
76.0047 	EXP 	window1: blendMode = 'avg'
76.0214 	EXP 	window1: blendMode = 'avg'
76.0381 	EXP 	window1: blendMode = 'avg'
76.0548 	EXP 	window1: blendMode = 'avg'
76.0715 	EXP 	window1: blendMode = 'avg'
76.0881 	EXP 	window1: blendMode = 'avg'
76.1048 	EXP 	window1: blendMode = 'avg'
76.1215 	EXP 	window1: blendMode = 'avg'
76.1382 	EXP 	window1: blendMode = 'avg'
76.1548 	EXP 	window1: blendMode = 'avg'
76.1715 	EXP 	window1: blendMode = 'avg'
76.1882 	EXP 	window1: blendMode = 'avg'
76.2048 	EXP 	window1: blendMode = 'avg'
76.2214 	EXP 	window1: blendMode = 'avg'
76.2376 	EXP 	window1: blendMode = 'avg'
76.2541 	EXP 	window1: blendMode = 'avg'
76.2707 	EXP 	window1: blendMode = 'avg'
76.2874 	EXP 	window1: blendMode = 'avg'
76.3049 	EXP 	window1: blendMode = 'avg'
76.3215 	EXP 	window1: blendMode = 'avg'
76.3382 	EXP 	window1: blendMode = 'avg'
76.3549 	EXP 	window1: blendMode = 'avg'
76.3716 	EXP 	window1: blendMode = 'avg'
76.3882 	EXP 	window1: blendMode = 'avg'
76.4049 	EXP 	window1: blendMode = 'avg'
76.4216 	EXP 	window1: blendMode = 'avg'
76.4382 	EXP 	window1: blendMode = 'avg'
76.4549 	EXP 	window1: blendMode = 'avg'
76.4716 	EXP 	window1: blendMode = 'avg'
76.4883 	EXP 	window1: blendMode = 'avg'
76.5049 	EXP 	window1: blendMode = 'avg'
76.5216 	EXP 	window1: blendMode = 'avg'
76.5383 	EXP 	window1: blendMode = 'avg'
76.5549 	EXP 	window1: blendMode = 'avg'
76.5716 	EXP 	window1: blendMode = 'avg'
76.5883 	EXP 	window1: blendMode = 'avg'
76.6050 	EXP 	window1: blendMode = 'avg'
76.6216 	EXP 	window1: blendMode = 'avg'
76.6383 	EXP 	window1: blendMode = 'avg'
76.6550 	EXP 	window1: blendMode = 'avg'
76.6716 	EXP 	window1: blendMode = 'avg'
76.6883 	EXP 	window1: blendMode = 'avg'
76.7050 	EXP 	window1: blendMode = 'avg'
76.7217 	EXP 	window1: blendMode = 'avg'
76.7383 	EXP 	window1: blendMode = 'avg'
76.7549 	EXP 	window1: blendMode = 'avg'
76.7717 	EXP 	window1: blendMode = 'avg'
76.7883 	EXP 	window1: blendMode = 'avg'
76.8050 	EXP 	window1: blendMode = 'avg'
76.8216 	EXP 	window1: blendMode = 'avg'
76.8383 	EXP 	window1: blendMode = 'avg'
76.8550 	EXP 	window1: blendMode = 'avg'
76.8717 	EXP 	window1: blendMode = 'avg'
76.8884 	EXP 	window1: blendMode = 'avg'
76.9050 	EXP 	window1: blendMode = 'avg'
76.9217 	EXP 	window1: blendMode = 'avg'
76.9384 	EXP 	window1: blendMode = 'avg'
76.9551 	EXP 	window1: blendMode = 'avg'
76.9717 	EXP 	window1: blendMode = 'avg'
76.9884 	EXP 	window1: blendMode = 'avg'
77.0051 	EXP 	window1: blendMode = 'avg'
77.0217 	EXP 	window1: blendMode = 'avg'
77.0384 	EXP 	window1: blendMode = 'avg'
77.0551 	EXP 	window1: blendMode = 'avg'
77.0718 	EXP 	window1: blendMode = 'avg'
77.0884 	EXP 	window1: blendMode = 'avg'
77.1051 	EXP 	window1: blendMode = 'avg'
77.1218 	EXP 	window1: blendMode = 'avg'
77.1385 	EXP 	window1: blendMode = 'avg'
77.1551 	EXP 	window1: blendMode = 'avg'
77.1718 	EXP 	window1: blendMode = 'avg'
77.1885 	EXP 	window1: blendMode = 'avg'
77.2051 	EXP 	window1: blendMode = 'avg'
77.2218 	EXP 	window1: blendMode = 'avg'
77.2385 	EXP 	window1: blendMode = 'avg'
77.2551 	EXP 	window1: blendMode = 'avg'
77.2718 	EXP 	window1: blendMode = 'avg'
77.2885 	EXP 	window1: blendMode = 'avg'
77.3052 	EXP 	window1: blendMode = 'avg'
77.3218 	EXP 	window1: blendMode = 'avg'
77.3385 	EXP 	window1: blendMode = 'avg'
77.3552 	EXP 	window1: blendMode = 'avg'
77.3719 	EXP 	window1: blendMode = 'avg'
77.3885 	EXP 	window1: blendMode = 'avg'
77.4052 	EXP 	window1: blendMode = 'avg'
77.4219 	EXP 	window1: blendMode = 'avg'
77.4386 	EXP 	window1: blendMode = 'avg'
77.4552 	EXP 	window1: blendMode = 'avg'
77.4719 	EXP 	window1: blendMode = 'avg'
77.4885 	EXP 	window1: blendMode = 'avg'
77.5052 	EXP 	window1: blendMode = 'avg'
77.5219 	EXP 	window1: blendMode = 'avg'
77.5386 	EXP 	window1: blendMode = 'avg'
77.5552 	EXP 	window1: blendMode = 'avg'
77.5719 	EXP 	window1: blendMode = 'avg'
77.5886 	EXP 	window1: blendMode = 'avg'
77.6053 	EXP 	window1: blendMode = 'avg'
77.6219 	EXP 	window1: blendMode = 'avg'
77.6386 	EXP 	window1: blendMode = 'avg'
77.6553 	EXP 	window1: blendMode = 'avg'
77.6719 	EXP 	window1: blendMode = 'avg'
77.6886 	EXP 	window1: blendMode = 'avg'
77.7053 	EXP 	window1: blendMode = 'avg'
77.7219 	EXP 	window1: blendMode = 'avg'
77.7386 	EXP 	window1: blendMode = 'avg'
77.7553 	EXP 	window1: blendMode = 'avg'
77.7720 	EXP 	window1: blendMode = 'avg'
77.7886 	EXP 	window1: blendMode = 'avg'
77.8053 	EXP 	window1: blendMode = 'avg'
77.8220 	EXP 	window1: blendMode = 'avg'
77.8386 	EXP 	window1: blendMode = 'avg'
77.8553 	EXP 	window1: blendMode = 'avg'
77.8720 	EXP 	window1: blendMode = 'avg'
77.8887 	EXP 	window1: blendMode = 'avg'
77.9053 	EXP 	window1: blendMode = 'avg'
77.9220 	EXP 	window1: blendMode = 'avg'
77.9387 	EXP 	window1: blendMode = 'avg'
77.9553 	EXP 	window1: blendMode = 'avg'
77.9719 	EXP 	window1: blendMode = 'avg'
77.9887 	EXP 	window1: blendMode = 'avg'
78.0054 	EXP 	window1: blendMode = 'avg'
78.0220 	EXP 	window1: blendMode = 'avg'
78.0387 	EXP 	window1: blendMode = 'avg'
78.0554 	EXP 	window1: blendMode = 'avg'
78.0721 	EXP 	window1: blendMode = 'avg'
78.0887 	EXP 	window1: blendMode = 'avg'
78.1054 	EXP 	window1: blendMode = 'avg'
78.1221 	EXP 	window1: blendMode = 'avg'
78.1387 	EXP 	window1: blendMode = 'avg'
78.1554 	EXP 	window1: blendMode = 'avg'
78.1721 	EXP 	window1: blendMode = 'avg'
78.1887 	EXP 	window1: blendMode = 'avg'
78.2054 	EXP 	window1: blendMode = 'avg'
78.2221 	EXP 	window1: blendMode = 'avg'
78.2388 	EXP 	window1: blendMode = 'avg'
78.2554 	EXP 	window1: blendMode = 'avg'
78.2721 	EXP 	window1: blendMode = 'avg'
78.2888 	EXP 	window1: blendMode = 'avg'
78.3055 	EXP 	window1: blendMode = 'avg'
78.3221 	EXP 	window1: blendMode = 'avg'
78.3388 	EXP 	window1: blendMode = 'avg'
78.3555 	EXP 	window1: blendMode = 'avg'
78.3721 	EXP 	window1: blendMode = 'avg'
78.3888 	EXP 	window1: blendMode = 'avg'
78.4056 	EXP 	window1: blendMode = 'avg'
78.4221 	EXP 	window1: blendMode = 'avg'
78.4388 	EXP 	window1: blendMode = 'avg'
78.4555 	EXP 	window1: blendMode = 'avg'
78.4722 	EXP 	window1: blendMode = 'avg'
78.4887 	EXP 	window1: blendMode = 'avg'
78.5055 	EXP 	window1: blendMode = 'avg'
78.5222 	EXP 	window1: blendMode = 'avg'
78.5388 	EXP 	window1: blendMode = 'avg'
78.5555 	EXP 	window1: blendMode = 'avg'
78.5722 	EXP 	window1: blendMode = 'avg'
78.5889 	EXP 	window1: blendMode = 'avg'
78.6056 	EXP 	window1: blendMode = 'avg'
78.6222 	EXP 	window1: blendMode = 'avg'
78.6389 	EXP 	window1: blendMode = 'avg'
78.6556 	EXP 	window1: blendMode = 'avg'
78.6722 	EXP 	window1: blendMode = 'avg'
78.6889 	EXP 	window1: blendMode = 'avg'
78.7056 	EXP 	window1: blendMode = 'avg'
78.7222 	EXP 	window1: blendMode = 'avg'
78.7389 	EXP 	window1: blendMode = 'avg'
78.7556 	EXP 	window1: blendMode = 'avg'
78.7723 	EXP 	window1: blendMode = 'avg'
78.7889 	EXP 	window1: blendMode = 'avg'
78.8056 	EXP 	window1: blendMode = 'avg'
78.8223 	EXP 	window1: blendMode = 'avg'
78.8389 	EXP 	window1: blendMode = 'avg'
78.8556 	EXP 	window1: blendMode = 'avg'
78.8723 	EXP 	window1: blendMode = 'avg'
78.8889 	EXP 	window1: blendMode = 'avg'
78.9056 	EXP 	window1: blendMode = 'avg'
78.9223 	EXP 	window1: blendMode = 'avg'
78.9389 	EXP 	window1: blendMode = 'avg'
78.9556 	EXP 	window1: blendMode = 'avg'
78.9723 	EXP 	window1: blendMode = 'avg'
78.9890 	EXP 	window1: blendMode = 'avg'
79.0056 	EXP 	window1: blendMode = 'avg'
79.0223 	EXP 	window1: blendMode = 'avg'
79.0390 	EXP 	window1: blendMode = 'avg'
79.0556 	EXP 	window1: blendMode = 'avg'
79.0724 	EXP 	window1: blendMode = 'avg'
79.0890 	EXP 	window1: blendMode = 'avg'
79.1057 	EXP 	window1: blendMode = 'avg'
79.1224 	EXP 	window1: blendMode = 'avg'
79.1390 	EXP 	window1: blendMode = 'avg'
79.1556 	EXP 	window1: blendMode = 'avg'
79.1724 	EXP 	window1: blendMode = 'avg'
79.1890 	EXP 	window1: blendMode = 'avg'
79.2057 	EXP 	window1: blendMode = 'avg'
79.2224 	EXP 	window1: blendMode = 'avg'
79.2391 	EXP 	window1: blendMode = 'avg'
79.2557 	EXP 	window1: blendMode = 'avg'
79.2724 	EXP 	window1: blendMode = 'avg'
79.2891 	EXP 	window1: blendMode = 'avg'
79.3058 	EXP 	window1: blendMode = 'avg'
79.3224 	EXP 	window1: blendMode = 'avg'
79.3391 	EXP 	window1: blendMode = 'avg'
79.3558 	EXP 	window1: blendMode = 'avg'
79.3724 	EXP 	window1: blendMode = 'avg'
79.3892 	EXP 	window1: blendMode = 'avg'
79.4058 	EXP 	window1: blendMode = 'avg'
79.4224 	EXP 	window1: blendMode = 'avg'
79.4391 	EXP 	window1: blendMode = 'avg'
79.4558 	EXP 	window1: blendMode = 'avg'
79.4725 	EXP 	window1: blendMode = 'avg'
79.4890 	EXP 	window1: blendMode = 'avg'
79.5058 	EXP 	window1: blendMode = 'avg'
79.5225 	EXP 	window1: blendMode = 'avg'
79.5392 	EXP 	window1: blendMode = 'avg'
79.5558 	EXP 	window1: blendMode = 'avg'
79.5725 	EXP 	window1: blendMode = 'avg'
79.5892 	EXP 	window1: blendMode = 'avg'
79.6058 	EXP 	window1: blendMode = 'avg'
79.6225 	EXP 	window1: blendMode = 'avg'
79.6391 	EXP 	window1: blendMode = 'avg'
79.6558 	EXP 	window1: blendMode = 'avg'
79.6725 	EXP 	window1: blendMode = 'avg'
79.6892 	EXP 	window1: blendMode = 'avg'
79.7059 	EXP 	window1: blendMode = 'avg'
79.7225 	EXP 	window1: blendMode = 'avg'
79.7392 	EXP 	window1: blendMode = 'avg'
79.7559 	EXP 	window1: blendMode = 'avg'
79.7726 	EXP 	window1: blendMode = 'avg'
79.7892 	EXP 	window1: blendMode = 'avg'
79.8059 	EXP 	window1: blendMode = 'avg'
79.8226 	EXP 	window1: blendMode = 'avg'
79.8393 	EXP 	window1: blendMode = 'avg'
79.8559 	EXP 	window1: blendMode = 'avg'
79.8726 	EXP 	window1: blendMode = 'avg'
79.8892 	EXP 	window1: blendMode = 'avg'
79.9058 	EXP 	window1: blendMode = 'avg'
79.9226 	EXP 	window1: blendMode = 'avg'
79.9393 	EXP 	window1: blendMode = 'avg'
