8.7708 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1155abfd0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.5728 	EXP 	window1: blendMode = 'avg'
20.5730 	EXP 	window1: blendMode = 'avg'
20.5890 	EXP 	window1: blendMode = 'avg'
20.5893 	EXP 	window1: blendMode = 'avg'
20.5896 	EXP 	window1: blendMode = 'avg'
20.6053 	EXP 	window1: blendMode = 'avg'
20.6055 	EXP 	window1: blendMode = 'avg'
20.6057 	EXP 	window1: blendMode = 'avg'
20.6200 	EXP 	window1: blendMode = 'avg'
20.6201 	EXP 	window1: blendMode = 'avg'
20.6203 	EXP 	window1: blendMode = 'avg'
20.6376 	EXP 	window1: blendMode = 'avg'
20.6379 	EXP 	window1: blendMode = 'avg'
20.6381 	EXP 	window1: blendMode = 'avg'
20.6548 	EXP 	window1: blendMode = 'avg'
20.6551 	EXP 	window1: blendMode = 'avg'
20.6553 	EXP 	window1: blendMode = 'avg'
20.6714 	EXP 	window1: blendMode = 'avg'
20.6719 	EXP 	window1: blendMode = 'avg'
20.6723 	EXP 	window1: blendMode = 'avg'
20.6877 	EXP 	window1: blendMode = 'avg'
20.6880 	EXP 	window1: blendMode = 'avg'
20.6882 	EXP 	window1: blendMode = 'avg'
20.7049 	EXP 	window1: blendMode = 'avg'
20.7052 	EXP 	window1: blendMode = 'avg'
20.7055 	EXP 	window1: blendMode = 'avg'
20.7204 	EXP 	window1: blendMode = 'avg'
20.7206 	EXP 	window1: blendMode = 'avg'
20.7208 	EXP 	window1: blendMode = 'avg'
20.7380 	EXP 	window1: blendMode = 'avg'
20.7383 	EXP 	window1: blendMode = 'avg'
20.7385 	EXP 	window1: blendMode = 'avg'
20.7556 	EXP 	window1: blendMode = 'avg'
20.7559 	EXP 	window1: blendMode = 'avg'
20.7562 	EXP 	window1: blendMode = 'avg'
20.7725 	EXP 	window1: blendMode = 'avg'
20.7727 	EXP 	window1: blendMode = 'avg'
20.7730 	EXP 	window1: blendMode = 'avg'
20.7889 	EXP 	window1: blendMode = 'avg'
20.7892 	EXP 	window1: blendMode = 'avg'
20.7895 	EXP 	window1: blendMode = 'avg'
20.8061 	EXP 	window1: blendMode = 'avg'
20.8064 	EXP 	window1: blendMode = 'avg'
20.8067 	EXP 	window1: blendMode = 'avg'
20.8224 	EXP 	window1: blendMode = 'avg'
20.8226 	EXP 	window1: blendMode = 'avg'
20.8229 	EXP 	window1: blendMode = 'avg'
20.8400 	EXP 	window1: blendMode = 'avg'
20.8403 	EXP 	window1: blendMode = 'avg'
20.8406 	EXP 	window1: blendMode = 'avg'
20.8556 	EXP 	window1: blendMode = 'avg'
20.8559 	EXP 	window1: blendMode = 'avg'
20.8562 	EXP 	window1: blendMode = 'avg'
20.8724 	EXP 	window1: blendMode = 'avg'
20.8727 	EXP 	window1: blendMode = 'avg'
20.8730 	EXP 	window1: blendMode = 'avg'
20.8890 	EXP 	window1: blendMode = 'avg'
20.8893 	EXP 	window1: blendMode = 'avg'
20.8896 	EXP 	window1: blendMode = 'avg'
20.9055 	EXP 	window1: blendMode = 'avg'
20.9058 	EXP 	window1: blendMode = 'avg'
20.9061 	EXP 	window1: blendMode = 'avg'
20.9222 	EXP 	window1: blendMode = 'avg'
20.9225 	EXP 	window1: blendMode = 'avg'
20.9227 	EXP 	window1: blendMode = 'avg'
20.9385 	EXP 	window1: blendMode = 'avg'
20.9388 	EXP 	window1: blendMode = 'avg'
20.9391 	EXP 	window1: blendMode = 'avg'
20.9558 	EXP 	window1: blendMode = 'avg'
20.9561 	EXP 	window1: blendMode = 'avg'
20.9564 	EXP 	window1: blendMode = 'avg'
20.9715 	EXP 	window1: blendMode = 'avg'
20.9717 	EXP 	window1: blendMode = 'avg'
20.9720 	EXP 	window1: blendMode = 'avg'
20.9888 	EXP 	window1: blendMode = 'avg'
20.9891 	EXP 	window1: blendMode = 'avg'
20.9893 	EXP 	window1: blendMode = 'avg'
21.0058 	EXP 	window1: blendMode = 'avg'
21.0061 	EXP 	window1: blendMode = 'avg'
21.0063 	EXP 	window1: blendMode = 'avg'
21.0237 	DATA 	Keypress: 1
21.0248 	EXP 	window1: blendMode = 'avg'
21.0250 	EXP 	window1: blendMode = 'avg'
21.0252 	EXP 	window1: blendMode = 'avg'
21.0389 	EXP 	window1: blendMode = 'avg'
21.0392 	EXP 	window1: blendMode = 'avg'
21.0395 	EXP 	window1: blendMode = 'avg'
21.0547 	EXP 	window1: blendMode = 'avg'
21.0549 	EXP 	window1: blendMode = 'avg'
21.0551 	EXP 	window1: blendMode = 'avg'
21.0730 	EXP 	window1: blendMode = 'avg'
21.0733 	EXP 	window1: blendMode = 'avg'
21.0736 	EXP 	window1: blendMode = 'avg'
21.0885 	EXP 	window1: blendMode = 'avg'
21.0888 	EXP 	window1: blendMode = 'avg'
21.0891 	EXP 	window1: blendMode = 'avg'
21.1054 	EXP 	window1: blendMode = 'avg'
21.1057 	EXP 	window1: blendMode = 'avg'
21.1059 	EXP 	window1: blendMode = 'avg'
21.1220 	EXP 	window1: blendMode = 'avg'
21.1223 	EXP 	window1: blendMode = 'avg'
21.1226 	EXP 	window1: blendMode = 'avg'
21.1390 	EXP 	window1: blendMode = 'avg'
21.1393 	EXP 	window1: blendMode = 'avg'
21.1396 	EXP 	window1: blendMode = 'avg'
21.1547 	EXP 	window1: blendMode = 'avg'
21.1550 	EXP 	window1: blendMode = 'avg'
21.1551 	EXP 	window1: blendMode = 'avg'
21.1720 	EXP 	window1: blendMode = 'avg'
21.1723 	EXP 	window1: blendMode = 'avg'
21.1725 	EXP 	window1: blendMode = 'avg'
21.1872 	EXP 	window1: blendMode = 'avg'
21.1874 	EXP 	window1: blendMode = 'avg'
21.1876 	EXP 	window1: blendMode = 'avg'
21.2048 	EXP 	window1: blendMode = 'avg'
21.2051 	EXP 	window1: blendMode = 'avg'
21.2054 	EXP 	window1: blendMode = 'avg'
21.2224 	EXP 	window1: blendMode = 'avg'
21.2227 	EXP 	window1: blendMode = 'avg'
21.2230 	EXP 	window1: blendMode = 'avg'
21.2390 	EXP 	window1: blendMode = 'avg'
21.2393 	EXP 	window1: blendMode = 'avg'
21.2396 	EXP 	window1: blendMode = 'avg'
21.2559 	EXP 	window1: blendMode = 'avg'
21.2562 	EXP 	window1: blendMode = 'avg'
21.2565 	EXP 	window1: blendMode = 'avg'
21.2726 	EXP 	window1: blendMode = 'avg'
21.2729 	EXP 	window1: blendMode = 'avg'
21.2731 	EXP 	window1: blendMode = 'avg'
21.2910 	DATA 	Keypress: 2
21.2922 	EXP 	window1: blendMode = 'avg'
21.2924 	EXP 	window1: blendMode = 'avg'
21.2926 	EXP 	window1: blendMode = 'avg'
21.3056 	EXP 	window1: blendMode = 'avg'
21.3059 	EXP 	window1: blendMode = 'avg'
21.3062 	EXP 	window1: blendMode = 'avg'
21.3223 	EXP 	window1: blendMode = 'avg'
21.3226 	EXP 	window1: blendMode = 'avg'
21.3228 	EXP 	window1: blendMode = 'avg'
21.3398 	EXP 	window1: blendMode = 'avg'
21.3401 	EXP 	window1: blendMode = 'avg'
21.3404 	EXP 	window1: blendMode = 'avg'
21.3557 	EXP 	window1: blendMode = 'avg'
21.3560 	EXP 	window1: blendMode = 'avg'
21.3563 	EXP 	window1: blendMode = 'avg'
21.3723 	EXP 	window1: blendMode = 'avg'
21.3726 	EXP 	window1: blendMode = 'avg'
21.3728 	EXP 	window1: blendMode = 'avg'
21.3890 	EXP 	window1: blendMode = 'avg'
21.3893 	EXP 	window1: blendMode = 'avg'
21.3896 	EXP 	window1: blendMode = 'avg'
21.4063 	EXP 	window1: blendMode = 'avg'
21.4066 	EXP 	window1: blendMode = 'avg'
21.4068 	EXP 	window1: blendMode = 'avg'
21.4222 	EXP 	window1: blendMode = 'avg'
21.4224 	EXP 	window1: blendMode = 'avg'
21.4227 	EXP 	window1: blendMode = 'avg'
21.4391 	EXP 	window1: blendMode = 'avg'
21.4393 	EXP 	window1: blendMode = 'avg'
21.4396 	EXP 	window1: blendMode = 'avg'
21.4558 	EXP 	window1: blendMode = 'avg'
21.4562 	EXP 	window1: blendMode = 'avg'
21.4564 	EXP 	window1: blendMode = 'avg'
21.4726 	EXP 	window1: blendMode = 'avg'
21.4728 	EXP 	window1: blendMode = 'avg'
21.4731 	EXP 	window1: blendMode = 'avg'
21.4885 	EXP 	window1: blendMode = 'avg'
21.4887 	EXP 	window1: blendMode = 'avg'
21.4890 	EXP 	window1: blendMode = 'avg'
21.5060 	EXP 	window1: blendMode = 'avg'
21.5063 	EXP 	window1: blendMode = 'avg'
21.5066 	EXP 	window1: blendMode = 'avg'
21.5224 	EXP 	window1: blendMode = 'avg'
21.5227 	EXP 	window1: blendMode = 'avg'
21.5230 	EXP 	window1: blendMode = 'avg'
21.5394 	EXP 	window1: blendMode = 'avg'
21.5397 	EXP 	window1: blendMode = 'avg'
21.5399 	EXP 	window1: blendMode = 'avg'
21.5561 	EXP 	window1: blendMode = 'avg'
21.5564 	EXP 	window1: blendMode = 'avg'
21.5567 	EXP 	window1: blendMode = 'avg'
21.5717 	EXP 	window1: blendMode = 'avg'
21.5720 	EXP 	window1: blendMode = 'avg'
21.5723 	EXP 	window1: blendMode = 'avg'
21.5892 	EXP 	window1: blendMode = 'avg'
21.5896 	EXP 	window1: blendMode = 'avg'
21.5898 	EXP 	window1: blendMode = 'avg'
21.6059 	EXP 	window1: blendMode = 'avg'
21.6062 	EXP 	window1: blendMode = 'avg'
21.6065 	EXP 	window1: blendMode = 'avg'
21.6224 	EXP 	window1: blendMode = 'avg'
21.6227 	EXP 	window1: blendMode = 'avg'
21.6230 	EXP 	window1: blendMode = 'avg'
21.6389 	EXP 	window1: blendMode = 'avg'
21.6392 	EXP 	window1: blendMode = 'avg'
21.6395 	EXP 	window1: blendMode = 'avg'
21.6559 	EXP 	window1: blendMode = 'avg'
21.6562 	EXP 	window1: blendMode = 'avg'
21.6715 	EXP 	moreDirections: autoDraw = False
21.6727 	EXP 	window1: blendMode = 'avg'
21.6730 	EXP 	window1: blendMode = 'avg'
21.6735 	EXP 	window1: blendMode = 'avg'
21.6875 	EXP 	text_15: autoDraw = True
21.6886 	EXP 	window1: blendMode = 'avg'
21.6889 	EXP 	window1: blendMode = 'avg'
21.6891 	EXP 	window1: blendMode = 'avg'
21.7054 	EXP 	window1: blendMode = 'avg'
21.7057 	EXP 	window1: blendMode = 'avg'
21.7060 	EXP 	window1: blendMode = 'avg'
21.7224 	EXP 	window1: blendMode = 'avg'
21.7227 	EXP 	window1: blendMode = 'avg'
21.7230 	EXP 	window1: blendMode = 'avg'
21.7392 	EXP 	window1: blendMode = 'avg'
21.7395 	EXP 	window1: blendMode = 'avg'
21.7397 	EXP 	window1: blendMode = 'avg'
21.7560 	EXP 	window1: blendMode = 'avg'
21.7563 	EXP 	window1: blendMode = 'avg'
21.7565 	EXP 	window1: blendMode = 'avg'
21.7725 	EXP 	window1: blendMode = 'avg'
21.7728 	EXP 	window1: blendMode = 'avg'
21.7730 	EXP 	window1: blendMode = 'avg'
21.7893 	EXP 	window1: blendMode = 'avg'
21.7896 	EXP 	window1: blendMode = 'avg'
21.7898 	EXP 	window1: blendMode = 'avg'
21.8057 	EXP 	window1: blendMode = 'avg'
21.8060 	EXP 	window1: blendMode = 'avg'
21.8063 	EXP 	window1: blendMode = 'avg'
21.8232 	EXP 	window1: blendMode = 'avg'
21.8235 	EXP 	window1: blendMode = 'avg'
21.8238 	EXP 	window1: blendMode = 'avg'
21.8387 	EXP 	window1: blendMode = 'avg'
21.8389 	EXP 	window1: blendMode = 'avg'
21.8392 	EXP 	window1: blendMode = 'avg'
21.8559 	EXP 	window1: blendMode = 'avg'
21.8562 	EXP 	window1: blendMode = 'avg'
21.8565 	EXP 	window1: blendMode = 'avg'
21.8718 	EXP 	window1: blendMode = 'avg'
21.8721 	EXP 	window1: blendMode = 'avg'
21.8723 	EXP 	window1: blendMode = 'avg'
21.8892 	EXP 	window1: blendMode = 'avg'
21.8895 	EXP 	window1: blendMode = 'avg'
21.8898 	EXP 	window1: blendMode = 'avg'
21.9058 	EXP 	window1: blendMode = 'avg'
21.9061 	EXP 	window1: blendMode = 'avg'
21.9063 	EXP 	window1: blendMode = 'avg'
21.9223 	EXP 	window1: blendMode = 'avg'
21.9226 	EXP 	window1: blendMode = 'avg'
21.9229 	EXP 	window1: blendMode = 'avg'
21.9389 	EXP 	window1: blendMode = 'avg'
21.9392 	EXP 	window1: blendMode = 'avg'
21.9395 	EXP 	window1: blendMode = 'avg'
21.9559 	EXP 	window1: blendMode = 'avg'
21.9562 	EXP 	window1: blendMode = 'avg'
21.9565 	EXP 	window1: blendMode = 'avg'
21.9725 	EXP 	window1: blendMode = 'avg'
21.9728 	EXP 	window1: blendMode = 'avg'
21.9731 	EXP 	window1: blendMode = 'avg'
21.9890 	EXP 	window1: blendMode = 'avg'
21.9893 	EXP 	window1: blendMode = 'avg'
21.9895 	EXP 	window1: blendMode = 'avg'
22.0058 	EXP 	window1: blendMode = 'avg'
22.0061 	EXP 	window1: blendMode = 'avg'
22.0063 	EXP 	window1: blendMode = 'avg'
22.0223 	EXP 	window1: blendMode = 'avg'
22.0226 	EXP 	window1: blendMode = 'avg'
22.0229 	EXP 	window1: blendMode = 'avg'
22.0396 	EXP 	window1: blendMode = 'avg'
22.0399 	EXP 	window1: blendMode = 'avg'
22.0402 	EXP 	window1: blendMode = 'avg'
22.0563 	EXP 	window1: blendMode = 'avg'
22.0566 	EXP 	window1: blendMode = 'avg'
22.0569 	EXP 	window1: blendMode = 'avg'
22.0727 	EXP 	window1: blendMode = 'avg'
22.0729 	EXP 	window1: blendMode = 'avg'
22.0732 	EXP 	window1: blendMode = 'avg'
22.0891 	EXP 	window1: blendMode = 'avg'
22.0894 	EXP 	window1: blendMode = 'avg'
22.0897 	EXP 	window1: blendMode = 'avg'
22.1059 	EXP 	window1: blendMode = 'avg'
22.1061 	EXP 	window1: blendMode = 'avg'
22.1064 	EXP 	window1: blendMode = 'avg'
22.1224 	EXP 	window1: blendMode = 'avg'
22.1227 	EXP 	window1: blendMode = 'avg'
22.1230 	EXP 	window1: blendMode = 'avg'
22.1388 	EXP 	window1: blendMode = 'avg'
22.1390 	EXP 	window1: blendMode = 'avg'
22.1393 	EXP 	window1: blendMode = 'avg'
22.1558 	EXP 	window1: blendMode = 'avg'
22.1561 	EXP 	window1: blendMode = 'avg'
22.1564 	EXP 	window1: blendMode = 'avg'
22.1725 	EXP 	window1: blendMode = 'avg'
22.1728 	EXP 	window1: blendMode = 'avg'
22.1731 	EXP 	window1: blendMode = 'avg'
22.1891 	EXP 	window1: blendMode = 'avg'
22.1893 	EXP 	window1: blendMode = 'avg'
22.1896 	EXP 	window1: blendMode = 'avg'
22.2058 	EXP 	window1: blendMode = 'avg'
22.2061 	EXP 	window1: blendMode = 'avg'
22.2064 	EXP 	window1: blendMode = 'avg'
22.2225 	EXP 	window1: blendMode = 'avg'
22.2227 	EXP 	window1: blendMode = 'avg'
22.2230 	EXP 	window1: blendMode = 'avg'
22.2392 	EXP 	window1: blendMode = 'avg'
22.2395 	EXP 	window1: blendMode = 'avg'
22.2397 	EXP 	window1: blendMode = 'avg'
22.2557 	EXP 	window1: blendMode = 'avg'
22.2560 	EXP 	window1: blendMode = 'avg'
22.2563 	EXP 	window1: blendMode = 'avg'
22.2726 	EXP 	window1: blendMode = 'avg'
22.2729 	EXP 	window1: blendMode = 'avg'
22.2732 	EXP 	window1: blendMode = 'avg'
22.2894 	EXP 	window1: blendMode = 'avg'
22.2897 	EXP 	window1: blendMode = 'avg'
22.2900 	EXP 	window1: blendMode = 'avg'
22.3061 	EXP 	window1: blendMode = 'avg'
22.3063 	EXP 	window1: blendMode = 'avg'
22.3066 	EXP 	window1: blendMode = 'avg'
22.3226 	EXP 	window1: blendMode = 'avg'
22.3229 	EXP 	window1: blendMode = 'avg'
22.3232 	EXP 	window1: blendMode = 'avg'
22.3390 	EXP 	window1: blendMode = 'avg'
22.3393 	EXP 	window1: blendMode = 'avg'
22.3396 	EXP 	window1: blendMode = 'avg'
22.3560 	EXP 	window1: blendMode = 'avg'
22.3562 	EXP 	window1: blendMode = 'avg'
22.3565 	EXP 	window1: blendMode = 'avg'
22.3727 	EXP 	window1: blendMode = 'avg'
22.3730 	EXP 	window1: blendMode = 'avg'
22.3733 	EXP 	window1: blendMode = 'avg'
22.3892 	EXP 	window1: blendMode = 'avg'
22.3895 	EXP 	window1: blendMode = 'avg'
22.3898 	EXP 	window1: blendMode = 'avg'
22.4058 	EXP 	window1: blendMode = 'avg'
22.4061 	EXP 	window1: blendMode = 'avg'
22.4064 	EXP 	window1: blendMode = 'avg'
22.4226 	EXP 	window1: blendMode = 'avg'
22.4229 	EXP 	window1: blendMode = 'avg'
22.4232 	EXP 	window1: blendMode = 'avg'
22.4393 	EXP 	window1: blendMode = 'avg'
22.4395 	EXP 	window1: blendMode = 'avg'
22.4398 	EXP 	window1: blendMode = 'avg'
22.4560 	EXP 	window1: blendMode = 'avg'
22.4563 	EXP 	window1: blendMode = 'avg'
22.4566 	EXP 	window1: blendMode = 'avg'
22.4731 	EXP 	window1: blendMode = 'avg'
22.4734 	EXP 	window1: blendMode = 'avg'
22.4737 	EXP 	window1: blendMode = 'avg'
22.4902 	EXP 	window1: blendMode = 'avg'
22.4905 	EXP 	window1: blendMode = 'avg'
22.4907 	EXP 	window1: blendMode = 'avg'
22.5056 	EXP 	window1: blendMode = 'avg'
22.5058 	EXP 	window1: blendMode = 'avg'
22.5060 	EXP 	window1: blendMode = 'avg'
22.5216 	EXP 	window1: blendMode = 'avg'
22.5219 	EXP 	window1: blendMode = 'avg'
22.5221 	EXP 	window1: blendMode = 'avg'
22.5391 	EXP 	window1: blendMode = 'avg'
22.5394 	EXP 	window1: blendMode = 'avg'
22.5396 	EXP 	window1: blendMode = 'avg'
22.5556 	EXP 	window1: blendMode = 'avg'
22.5559 	EXP 	window1: blendMode = 'avg'
22.5562 	EXP 	window1: blendMode = 'avg'
22.5726 	EXP 	window1: blendMode = 'avg'
22.5729 	EXP 	window1: blendMode = 'avg'
22.5732 	EXP 	window1: blendMode = 'avg'
22.5893 	EXP 	window1: blendMode = 'avg'
22.5895 	EXP 	window1: blendMode = 'avg'
22.5898 	EXP 	window1: blendMode = 'avg'
22.6059 	EXP 	window1: blendMode = 'avg'
22.6062 	EXP 	window1: blendMode = 'avg'
22.6065 	EXP 	window1: blendMode = 'avg'
22.6224 	EXP 	window1: blendMode = 'avg'
22.6227 	EXP 	window1: blendMode = 'avg'
22.6230 	EXP 	window1: blendMode = 'avg'
22.6391 	EXP 	window1: blendMode = 'avg'
22.6394 	EXP 	window1: blendMode = 'avg'
22.6397 	EXP 	window1: blendMode = 'avg'
22.6559 	EXP 	window1: blendMode = 'avg'
22.6562 	EXP 	window1: blendMode = 'avg'
22.6565 	EXP 	window1: blendMode = 'avg'
22.6724 	EXP 	window1: blendMode = 'avg'
22.6727 	EXP 	window1: blendMode = 'avg'
22.6730 	EXP 	window1: blendMode = 'avg'
22.6889 	EXP 	window1: blendMode = 'avg'
22.6892 	EXP 	window1: blendMode = 'avg'
22.6895 	EXP 	window1: blendMode = 'avg'
22.7059 	EXP 	window1: blendMode = 'avg'
22.7062 	EXP 	window1: blendMode = 'avg'
22.7065 	EXP 	window1: blendMode = 'avg'
22.7226 	EXP 	window1: blendMode = 'avg'
22.7228 	EXP 	window1: blendMode = 'avg'
22.7231 	EXP 	window1: blendMode = 'avg'
22.7389 	EXP 	window1: blendMode = 'avg'
22.7392 	EXP 	window1: blendMode = 'avg'
22.7394 	EXP 	window1: blendMode = 'avg'
22.7567 	EXP 	window1: blendMode = 'avg'
22.7569 	EXP 	window1: blendMode = 'avg'
22.7571 	EXP 	window1: blendMode = 'avg'
22.7724 	EXP 	window1: blendMode = 'avg'
22.7727 	EXP 	window1: blendMode = 'avg'
22.7729 	EXP 	window1: blendMode = 'avg'
22.7889 	EXP 	window1: blendMode = 'avg'
22.7892 	EXP 	window1: blendMode = 'avg'
22.7895 	EXP 	window1: blendMode = 'avg'
22.8059 	EXP 	window1: blendMode = 'avg'
22.8062 	EXP 	window1: blendMode = 'avg'
22.8065 	EXP 	window1: blendMode = 'avg'
22.8226 	EXP 	window1: blendMode = 'avg'
22.8229 	EXP 	window1: blendMode = 'avg'
22.8231 	EXP 	window1: blendMode = 'avg'
22.8403 	EXP 	window1: blendMode = 'avg'
22.8406 	EXP 	window1: blendMode = 'avg'
22.8409 	EXP 	window1: blendMode = 'avg'
22.8559 	EXP 	window1: blendMode = 'avg'
22.8562 	EXP 	window1: blendMode = 'avg'
22.8565 	EXP 	window1: blendMode = 'avg'
22.8726 	EXP 	window1: blendMode = 'avg'
22.8729 	EXP 	window1: blendMode = 'avg'
22.8732 	EXP 	window1: blendMode = 'avg'
22.8892 	EXP 	window1: blendMode = 'avg'
22.8895 	EXP 	window1: blendMode = 'avg'
22.8898 	EXP 	window1: blendMode = 'avg'
22.9060 	EXP 	window1: blendMode = 'avg'
22.9063 	EXP 	window1: blendMode = 'avg'
22.9066 	EXP 	window1: blendMode = 'avg'
22.9216 	EXP 	window1: blendMode = 'avg'
22.9218 	EXP 	window1: blendMode = 'avg'
22.9220 	EXP 	window1: blendMode = 'avg'
22.9387 	EXP 	window1: blendMode = 'avg'
22.9390 	EXP 	window1: blendMode = 'avg'
22.9393 	EXP 	window1: blendMode = 'avg'
22.9556 	EXP 	window1: blendMode = 'avg'
22.9559 	EXP 	window1: blendMode = 'avg'
22.9561 	EXP 	window1: blendMode = 'avg'
22.9723 	EXP 	window1: blendMode = 'avg'
22.9726 	EXP 	window1: blendMode = 'avg'
22.9729 	EXP 	window1: blendMode = 'avg'
22.9892 	EXP 	window1: blendMode = 'avg'
22.9895 	EXP 	window1: blendMode = 'avg'
22.9898 	EXP 	window1: blendMode = 'avg'
23.0068 	EXP 	window1: blendMode = 'avg'
23.0070 	EXP 	window1: blendMode = 'avg'
23.0073 	EXP 	window1: blendMode = 'avg'
23.0199 	EXP 	window1: blendMode = 'avg'
23.0201 	EXP 	window1: blendMode = 'avg'
23.0203 	EXP 	window1: blendMode = 'avg'
23.0393 	EXP 	window1: blendMode = 'avg'
23.0396 	EXP 	window1: blendMode = 'avg'
23.0399 	EXP 	window1: blendMode = 'avg'
23.0560 	EXP 	window1: blendMode = 'avg'
23.0563 	EXP 	window1: blendMode = 'avg'
23.0565 	EXP 	window1: blendMode = 'avg'
23.0726 	EXP 	window1: blendMode = 'avg'
23.0728 	EXP 	window1: blendMode = 'avg'
23.0731 	EXP 	window1: blendMode = 'avg'
23.0893 	EXP 	window1: blendMode = 'avg'
23.0896 	EXP 	window1: blendMode = 'avg'
23.0899 	EXP 	window1: blendMode = 'avg'
23.1054 	EXP 	window1: blendMode = 'avg'
23.1056 	EXP 	window1: blendMode = 'avg'
23.1058 	EXP 	window1: blendMode = 'avg'
23.1223 	EXP 	window1: blendMode = 'avg'
23.1225 	EXP 	window1: blendMode = 'avg'
23.1228 	EXP 	window1: blendMode = 'avg'
23.1390 	EXP 	window1: blendMode = 'avg'
23.1393 	EXP 	window1: blendMode = 'avg'
23.1396 	EXP 	window1: blendMode = 'avg'
23.1559 	EXP 	window1: blendMode = 'avg'
23.1562 	EXP 	window1: blendMode = 'avg'
23.1565 	EXP 	window1: blendMode = 'avg'
23.1728 	EXP 	window1: blendMode = 'avg'
23.1730 	EXP 	window1: blendMode = 'avg'
23.1732 	EXP 	window1: blendMode = 'avg'
23.1886 	EXP 	window1: blendMode = 'avg'
23.1889 	EXP 	window1: blendMode = 'avg'
23.1891 	EXP 	window1: blendMode = 'avg'
23.2058 	EXP 	window1: blendMode = 'avg'
23.2060 	EXP 	window1: blendMode = 'avg'
23.2062 	EXP 	window1: blendMode = 'avg'
23.2222 	EXP 	window1: blendMode = 'avg'
23.2225 	EXP 	window1: blendMode = 'avg'
23.2227 	EXP 	window1: blendMode = 'avg'
23.2428 	EXP 	window1: blendMode = 'avg'
23.2430 	EXP 	window1: blendMode = 'avg'
23.2432 	EXP 	window1: blendMode = 'avg'
23.2563 	EXP 	window1: blendMode = 'avg'
23.2566 	EXP 	window1: blendMode = 'avg'
23.2569 	EXP 	window1: blendMode = 'avg'
23.2729 	EXP 	window1: blendMode = 'avg'
23.2732 	EXP 	window1: blendMode = 'avg'
23.2735 	EXP 	window1: blendMode = 'avg'
23.2894 	EXP 	window1: blendMode = 'avg'
23.2897 	EXP 	window1: blendMode = 'avg'
23.2899 	EXP 	window1: blendMode = 'avg'
23.3069 	EXP 	window1: blendMode = 'avg'
23.3072 	EXP 	window1: blendMode = 'avg'
23.3074 	EXP 	window1: blendMode = 'avg'
23.3226 	EXP 	window1: blendMode = 'avg'
23.3229 	EXP 	window1: blendMode = 'avg'
23.3232 	EXP 	window1: blendMode = 'avg'
23.3391 	EXP 	window1: blendMode = 'avg'
23.3394 	EXP 	window1: blendMode = 'avg'
23.3396 	EXP 	window1: blendMode = 'avg'
23.3558 	EXP 	window1: blendMode = 'avg'
23.3561 	EXP 	window1: blendMode = 'avg'
23.3564 	EXP 	window1: blendMode = 'avg'
23.3727 	EXP 	window1: blendMode = 'avg'
23.3730 	EXP 	window1: blendMode = 'avg'
23.3732 	EXP 	window1: blendMode = 'avg'
23.3891 	EXP 	window1: blendMode = 'avg'
23.3894 	EXP 	window1: blendMode = 'avg'
23.3897 	EXP 	window1: blendMode = 'avg'
23.4061 	EXP 	window1: blendMode = 'avg'
23.4064 	EXP 	window1: blendMode = 'avg'
23.4067 	EXP 	window1: blendMode = 'avg'
23.4227 	EXP 	window1: blendMode = 'avg'
23.4230 	EXP 	window1: blendMode = 'avg'
23.4233 	EXP 	window1: blendMode = 'avg'
23.4392 	EXP 	window1: blendMode = 'avg'
23.4395 	EXP 	window1: blendMode = 'avg'
23.4397 	EXP 	window1: blendMode = 'avg'
23.4557 	EXP 	window1: blendMode = 'avg'
23.4560 	EXP 	window1: blendMode = 'avg'
23.4563 	EXP 	window1: blendMode = 'avg'
23.4725 	EXP 	window1: blendMode = 'avg'
23.4728 	EXP 	window1: blendMode = 'avg'
23.4731 	EXP 	window1: blendMode = 'avg'
23.4893 	EXP 	window1: blendMode = 'avg'
23.4896 	EXP 	window1: blendMode = 'avg'
23.4898 	EXP 	window1: blendMode = 'avg'
23.5059 	EXP 	window1: blendMode = 'avg'
23.5062 	EXP 	window1: blendMode = 'avg'
23.5065 	EXP 	window1: blendMode = 'avg'
23.5225 	EXP 	window1: blendMode = 'avg'
23.5228 	EXP 	window1: blendMode = 'avg'
23.5231 	EXP 	window1: blendMode = 'avg'
23.5393 	EXP 	window1: blendMode = 'avg'
23.5396 	EXP 	window1: blendMode = 'avg'
23.5399 	EXP 	window1: blendMode = 'avg'
23.5559 	EXP 	window1: blendMode = 'avg'
23.5562 	EXP 	window1: blendMode = 'avg'
23.5564 	EXP 	window1: blendMode = 'avg'
23.5725 	EXP 	window1: blendMode = 'avg'
23.5727 	EXP 	window1: blendMode = 'avg'
23.5730 	EXP 	window1: blendMode = 'avg'
23.5890 	EXP 	window1: blendMode = 'avg'
23.5893 	EXP 	window1: blendMode = 'avg'
23.5895 	EXP 	window1: blendMode = 'avg'
23.6059 	EXP 	window1: blendMode = 'avg'
23.6062 	EXP 	window1: blendMode = 'avg'
