13.8450 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07E12210>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
36.7178 	EXP 	window1: blendMode = 'avg'
36.7181 	EXP 	window1: blendMode = 'avg'
36.7342 	EXP 	window1: blendMode = 'avg'
36.7345 	EXP 	window1: blendMode = 'avg'
36.7348 	EXP 	window1: blendMode = 'avg'
36.7507 	EXP 	window1: blendMode = 'avg'
36.7508 	EXP 	window1: blendMode = 'avg'
36.7511 	EXP 	window1: blendMode = 'avg'
36.7674 	EXP 	window1: blendMode = 'avg'
36.7675 	EXP 	window1: blendMode = 'avg'
36.7677 	EXP 	window1: blendMode = 'avg'
36.7840 	EXP 	window1: blendMode = 'avg'
36.7842 	EXP 	window1: blendMode = 'avg'
36.7843 	EXP 	window1: blendMode = 'avg'
36.8007 	EXP 	window1: blendMode = 'avg'
36.8009 	EXP 	window1: blendMode = 'avg'
36.8010 	EXP 	window1: blendMode = 'avg'
36.8173 	EXP 	window1: blendMode = 'avg'
36.8174 	EXP 	window1: blendMode = 'avg'
36.8176 	EXP 	window1: blendMode = 'avg'
36.8347 	EXP 	window1: blendMode = 'avg'
36.8352 	EXP 	window1: blendMode = 'avg'
36.8357 	EXP 	window1: blendMode = 'avg'
36.8514 	EXP 	window1: blendMode = 'avg'
36.8519 	EXP 	window1: blendMode = 'avg'
36.8524 	EXP 	window1: blendMode = 'avg'
36.8683 	EXP 	window1: blendMode = 'avg'
36.8688 	EXP 	window1: blendMode = 'avg'
36.8693 	EXP 	window1: blendMode = 'avg'
36.8850 	EXP 	window1: blendMode = 'avg'
36.8856 	EXP 	window1: blendMode = 'avg'
36.8861 	EXP 	window1: blendMode = 'avg'
36.9017 	EXP 	window1: blendMode = 'avg'
36.9022 	EXP 	window1: blendMode = 'avg'
36.9027 	EXP 	window1: blendMode = 'avg'
36.9183 	EXP 	window1: blendMode = 'avg'
36.9188 	EXP 	window1: blendMode = 'avg'
36.9194 	EXP 	window1: blendMode = 'avg'
36.9349 	EXP 	window1: blendMode = 'avg'
36.9354 	EXP 	window1: blendMode = 'avg'
36.9359 	EXP 	window1: blendMode = 'avg'
36.9515 	EXP 	window1: blendMode = 'avg'
36.9521 	EXP 	window1: blendMode = 'avg'
36.9526 	EXP 	window1: blendMode = 'avg'
36.9675 	EXP 	window1: blendMode = 'avg'
36.9677 	EXP 	window1: blendMode = 'avg'
36.9679 	EXP 	window1: blendMode = 'avg'
36.9842 	EXP 	window1: blendMode = 'avg'
36.9844 	EXP 	window1: blendMode = 'avg'
36.9846 	EXP 	window1: blendMode = 'avg'
37.0008 	EXP 	window1: blendMode = 'avg'
37.0009 	EXP 	window1: blendMode = 'avg'
37.0011 	EXP 	window1: blendMode = 'avg'
37.0174 	EXP 	window1: blendMode = 'avg'
37.0176 	EXP 	window1: blendMode = 'avg'
37.0177 	EXP 	window1: blendMode = 'avg'
37.0343 	EXP 	window1: blendMode = 'avg'
37.0345 	EXP 	window1: blendMode = 'avg'
37.0346 	EXP 	window1: blendMode = 'avg'
37.0508 	EXP 	window1: blendMode = 'avg'
37.0510 	EXP 	window1: blendMode = 'avg'
37.0511 	EXP 	window1: blendMode = 'avg'
37.0675 	EXP 	window1: blendMode = 'avg'
37.0676 	EXP 	window1: blendMode = 'avg'
37.0679 	EXP 	window1: blendMode = 'avg'
37.0837 	EXP 	moreDirections: autoDraw = False
37.0837 	EXP 	text_15: autoDraw = True
37.0841 	EXP 	window1: blendMode = 'avg'
37.0843 	EXP 	window1: blendMode = 'avg'
37.0844 	EXP 	window1: blendMode = 'avg'
37.1018 	EXP 	window1: blendMode = 'avg'
37.1024 	EXP 	window1: blendMode = 'avg'
37.1031 	EXP 	window1: blendMode = 'avg'
37.1184 	EXP 	window1: blendMode = 'avg'
37.1191 	EXP 	window1: blendMode = 'avg'
37.1197 	EXP 	window1: blendMode = 'avg'
37.1354 	EXP 	window1: blendMode = 'avg'
37.1360 	EXP 	window1: blendMode = 'avg'
37.1367 	EXP 	window1: blendMode = 'avg'
37.1520 	EXP 	window1: blendMode = 'avg'
37.1527 	EXP 	window1: blendMode = 'avg'
37.1534 	EXP 	window1: blendMode = 'avg'
37.1687 	EXP 	window1: blendMode = 'avg'
37.1694 	EXP 	window1: blendMode = 'avg'
37.1700 	EXP 	window1: blendMode = 'avg'
37.1853 	EXP 	window1: blendMode = 'avg'
37.1860 	EXP 	window1: blendMode = 'avg'
37.1866 	EXP 	window1: blendMode = 'avg'
37.2019 	EXP 	window1: blendMode = 'avg'
37.2026 	EXP 	window1: blendMode = 'avg'
37.2033 	EXP 	window1: blendMode = 'avg'
37.2186 	EXP 	window1: blendMode = 'avg'
37.2192 	EXP 	window1: blendMode = 'avg'
37.2199 	EXP 	window1: blendMode = 'avg'
37.2343 	EXP 	window1: blendMode = 'avg'
37.2346 	EXP 	window1: blendMode = 'avg'
37.2349 	EXP 	window1: blendMode = 'avg'
37.2510 	EXP 	window1: blendMode = 'avg'
37.2513 	EXP 	window1: blendMode = 'avg'
37.2516 	EXP 	window1: blendMode = 'avg'
37.2677 	EXP 	window1: blendMode = 'avg'
37.2680 	EXP 	window1: blendMode = 'avg'
37.2683 	EXP 	window1: blendMode = 'avg'
37.2842 	EXP 	window1: blendMode = 'avg'
37.2843 	EXP 	window1: blendMode = 'avg'
37.2845 	EXP 	window1: blendMode = 'avg'
37.3008 	EXP 	window1: blendMode = 'avg'
37.3010 	EXP 	window1: blendMode = 'avg'
37.3011 	EXP 	window1: blendMode = 'avg'
37.3175 	EXP 	window1: blendMode = 'avg'
37.3176 	EXP 	window1: blendMode = 'avg'
37.3178 	EXP 	window1: blendMode = 'avg'
37.3340 	EXP 	window1: blendMode = 'avg'
37.3342 	EXP 	window1: blendMode = 'avg'
37.3343 	EXP 	window1: blendMode = 'avg'
37.3519 	EXP 	window1: blendMode = 'avg'
37.3526 	EXP 	window1: blendMode = 'avg'
37.3532 	EXP 	window1: blendMode = 'avg'
37.3688 	EXP 	window1: blendMode = 'avg'
37.3694 	EXP 	window1: blendMode = 'avg'
37.3701 	EXP 	window1: blendMode = 'avg'
37.3854 	EXP 	window1: blendMode = 'avg'
37.3861 	EXP 	window1: blendMode = 'avg'
37.3868 	EXP 	window1: blendMode = 'avg'
37.4021 	EXP 	window1: blendMode = 'avg'
37.4028 	EXP 	window1: blendMode = 'avg'
37.4034 	EXP 	window1: blendMode = 'avg'
37.4188 	EXP 	window1: blendMode = 'avg'
37.4195 	EXP 	window1: blendMode = 'avg'
37.4201 	EXP 	window1: blendMode = 'avg'
37.4354 	EXP 	window1: blendMode = 'avg'
37.4360 	EXP 	window1: blendMode = 'avg'
37.4367 	EXP 	window1: blendMode = 'avg'
37.4517 	EXP 	window1: blendMode = 'avg'
37.4523 	EXP 	window1: blendMode = 'avg'
37.4528 	EXP 	window1: blendMode = 'avg'
37.4684 	EXP 	window1: blendMode = 'avg'
37.4689 	EXP 	window1: blendMode = 'avg'
37.4695 	EXP 	window1: blendMode = 'avg'
37.4843 	EXP 	window1: blendMode = 'avg'
37.4845 	EXP 	window1: blendMode = 'avg'
37.4847 	EXP 	window1: blendMode = 'avg'
37.5009 	EXP 	window1: blendMode = 'avg'
37.5010 	EXP 	window1: blendMode = 'avg'
37.5012 	EXP 	window1: blendMode = 'avg'
37.5176 	EXP 	window1: blendMode = 'avg'
37.5178 	EXP 	window1: blendMode = 'avg'
37.5179 	EXP 	window1: blendMode = 'avg'
37.5344 	EXP 	window1: blendMode = 'avg'
37.5346 	EXP 	window1: blendMode = 'avg'
37.5348 	EXP 	window1: blendMode = 'avg'
37.5508 	EXP 	window1: blendMode = 'avg'
37.5510 	EXP 	window1: blendMode = 'avg'
37.5512 	EXP 	window1: blendMode = 'avg'
37.5674 	EXP 	window1: blendMode = 'avg'
37.5676 	EXP 	window1: blendMode = 'avg'
37.5677 	EXP 	window1: blendMode = 'avg'
37.5852 	EXP 	window1: blendMode = 'avg'
37.5859 	EXP 	window1: blendMode = 'avg'
37.5865 	EXP 	window1: blendMode = 'avg'
37.6019 	EXP 	window1: blendMode = 'avg'
37.6026 	EXP 	window1: blendMode = 'avg'
37.6033 	EXP 	window1: blendMode = 'avg'
37.6188 	EXP 	window1: blendMode = 'avg'
37.6195 	EXP 	window1: blendMode = 'avg'
37.6202 	EXP 	window1: blendMode = 'avg'
37.6355 	EXP 	window1: blendMode = 'avg'
37.6362 	EXP 	window1: blendMode = 'avg'
37.6368 	EXP 	window1: blendMode = 'avg'
37.6520 	EXP 	window1: blendMode = 'avg'
37.6527 	EXP 	window1: blendMode = 'avg'
37.6533 	EXP 	window1: blendMode = 'avg'
37.6688 	EXP 	window1: blendMode = 'avg'
37.6695 	EXP 	window1: blendMode = 'avg'
37.6702 	EXP 	window1: blendMode = 'avg'
37.6845 	EXP 	window1: blendMode = 'avg'
37.6847 	EXP 	window1: blendMode = 'avg'
37.6850 	EXP 	window1: blendMode = 'avg'
37.7012 	EXP 	window1: blendMode = 'avg'
37.7015 	EXP 	window1: blendMode = 'avg'
37.7017 	EXP 	window1: blendMode = 'avg'
37.7176 	EXP 	window1: blendMode = 'avg'
37.7178 	EXP 	window1: blendMode = 'avg'
37.7179 	EXP 	window1: blendMode = 'avg'
37.7343 	EXP 	window1: blendMode = 'avg'
37.7345 	EXP 	window1: blendMode = 'avg'
37.7347 	EXP 	window1: blendMode = 'avg'
37.7510 	EXP 	window1: blendMode = 'avg'
37.7513 	EXP 	window1: blendMode = 'avg'
37.7515 	EXP 	window1: blendMode = 'avg'
37.7677 	EXP 	window1: blendMode = 'avg'
37.7679 	EXP 	window1: blendMode = 'avg'
37.7680 	EXP 	window1: blendMode = 'avg'
37.7842 	EXP 	window1: blendMode = 'avg'
37.7843 	EXP 	window1: blendMode = 'avg'
37.7845 	EXP 	window1: blendMode = 'avg'
37.8020 	EXP 	window1: blendMode = 'avg'
37.8026 	EXP 	window1: blendMode = 'avg'
37.8033 	EXP 	window1: blendMode = 'avg'
37.8189 	EXP 	window1: blendMode = 'avg'
37.8196 	EXP 	window1: blendMode = 'avg'
37.8202 	EXP 	window1: blendMode = 'avg'
37.8356 	EXP 	window1: blendMode = 'avg'
37.8363 	EXP 	window1: blendMode = 'avg'
37.8369 	EXP 	window1: blendMode = 'avg'
37.8522 	EXP 	window1: blendMode = 'avg'
37.8529 	EXP 	window1: blendMode = 'avg'
37.8535 	EXP 	window1: blendMode = 'avg'
37.8689 	EXP 	window1: blendMode = 'avg'
37.8696 	EXP 	window1: blendMode = 'avg'
37.8702 	EXP 	window1: blendMode = 'avg'
37.8846 	EXP 	window1: blendMode = 'avg'
37.8848 	EXP 	window1: blendMode = 'avg'
37.8851 	EXP 	window1: blendMode = 'avg'
37.9012 	EXP 	window1: blendMode = 'avg'
37.9015 	EXP 	window1: blendMode = 'avg'
37.9018 	EXP 	window1: blendMode = 'avg'
37.9177 	EXP 	window1: blendMode = 'avg'
37.9179 	EXP 	window1: blendMode = 'avg'
37.9180 	EXP 	window1: blendMode = 'avg'
37.9344 	EXP 	window1: blendMode = 'avg'
37.9346 	EXP 	window1: blendMode = 'avg'
37.9347 	EXP 	window1: blendMode = 'avg'
37.9511 	EXP 	window1: blendMode = 'avg'
37.9512 	EXP 	window1: blendMode = 'avg'
37.9514 	EXP 	window1: blendMode = 'avg'
37.9677 	EXP 	window1: blendMode = 'avg'
37.9679 	EXP 	window1: blendMode = 'avg'
37.9680 	EXP 	window1: blendMode = 'avg'
37.9843 	EXP 	window1: blendMode = 'avg'
37.9845 	EXP 	window1: blendMode = 'avg'
37.9847 	EXP 	window1: blendMode = 'avg'
38.0016 	EXP 	window1: blendMode = 'avg'
38.0023 	EXP 	window1: blendMode = 'avg'
38.0029 	EXP 	window1: blendMode = 'avg'
38.0187 	EXP 	window1: blendMode = 'avg'
38.0194 	EXP 	window1: blendMode = 'avg'
38.0200 	EXP 	window1: blendMode = 'avg'
38.0356 	EXP 	window1: blendMode = 'avg'
38.0363 	EXP 	window1: blendMode = 'avg'
38.0369 	EXP 	window1: blendMode = 'avg'
38.0523 	EXP 	window1: blendMode = 'avg'
38.0530 	EXP 	window1: blendMode = 'avg'
38.0536 	EXP 	window1: blendMode = 'avg'
38.0690 	EXP 	window1: blendMode = 'avg'
38.0696 	EXP 	window1: blendMode = 'avg'
38.0703 	EXP 	window1: blendMode = 'avg'
38.0856 	EXP 	window1: blendMode = 'avg'
38.0863 	EXP 	window1: blendMode = 'avg'
38.0869 	EXP 	window1: blendMode = 'avg'
38.1016 	EXP 	window1: blendMode = 'avg'
38.1021 	EXP 	window1: blendMode = 'avg'
38.1025 	EXP 	window1: blendMode = 'avg'
38.1183 	EXP 	window1: blendMode = 'avg'
38.1187 	EXP 	window1: blendMode = 'avg'
38.1191 	EXP 	window1: blendMode = 'avg'
38.1344 	EXP 	window1: blendMode = 'avg'
38.1346 	EXP 	window1: blendMode = 'avg'
38.1348 	EXP 	window1: blendMode = 'avg'
38.1511 	EXP 	window1: blendMode = 'avg'
38.1513 	EXP 	window1: blendMode = 'avg'
38.1514 	EXP 	window1: blendMode = 'avg'
38.1678 	EXP 	window1: blendMode = 'avg'
38.1679 	EXP 	window1: blendMode = 'avg'
38.1681 	EXP 	window1: blendMode = 'avg'
38.1844 	EXP 	window1: blendMode = 'avg'
38.1846 	EXP 	window1: blendMode = 'avg'
38.1847 	EXP 	window1: blendMode = 'avg'
38.2011 	EXP 	window1: blendMode = 'avg'
38.2013 	EXP 	window1: blendMode = 'avg'
38.2014 	EXP 	window1: blendMode = 'avg'
38.2176 	EXP 	window1: blendMode = 'avg'
38.2178 	EXP 	window1: blendMode = 'avg'
38.2180 	EXP 	window1: blendMode = 'avg'
38.2355 	EXP 	window1: blendMode = 'avg'
38.2361 	EXP 	window1: blendMode = 'avg'
38.2368 	EXP 	window1: blendMode = 'avg'
38.2524 	EXP 	window1: blendMode = 'avg'
38.2531 	EXP 	window1: blendMode = 'avg'
38.2537 	EXP 	window1: blendMode = 'avg'
38.2690 	EXP 	window1: blendMode = 'avg'
38.2697 	EXP 	window1: blendMode = 'avg'
38.2703 	EXP 	window1: blendMode = 'avg'
38.2857 	EXP 	window1: blendMode = 'avg'
38.2864 	EXP 	window1: blendMode = 'avg'
38.2870 	EXP 	window1: blendMode = 'avg'
38.3024 	EXP 	window1: blendMode = 'avg'
38.3031 	EXP 	window1: blendMode = 'avg'
38.3037 	EXP 	window1: blendMode = 'avg'
38.3190 	EXP 	window1: blendMode = 'avg'
38.3197 	EXP 	window1: blendMode = 'avg'
38.3203 	EXP 	window1: blendMode = 'avg'
38.3351 	EXP 	window1: blendMode = 'avg'
38.3356 	EXP 	window1: blendMode = 'avg'
38.3360 	EXP 	window1: blendMode = 'avg'
38.3518 	EXP 	window1: blendMode = 'avg'
38.3523 	EXP 	window1: blendMode = 'avg'
38.3527 	EXP 	window1: blendMode = 'avg'
38.3678 	EXP 	window1: blendMode = 'avg'
38.3680 	EXP 	window1: blendMode = 'avg'
38.3682 	EXP 	window1: blendMode = 'avg'
38.3845 	EXP 	window1: blendMode = 'avg'
38.3847 	EXP 	window1: blendMode = 'avg'
38.3849 	EXP 	window1: blendMode = 'avg'
38.4012 	EXP 	window1: blendMode = 'avg'
38.4013 	EXP 	window1: blendMode = 'avg'
38.4015 	EXP 	window1: blendMode = 'avg'
38.4179 	EXP 	window1: blendMode = 'avg'
38.4180 	EXP 	window1: blendMode = 'avg'
38.4182 	EXP 	window1: blendMode = 'avg'
38.4345 	EXP 	window1: blendMode = 'avg'
38.4347 	EXP 	window1: blendMode = 'avg'
38.4348 	EXP 	window1: blendMode = 'avg'
38.4510 	EXP 	window1: blendMode = 'avg'
38.4512 	EXP 	window1: blendMode = 'avg'
38.4514 	EXP 	window1: blendMode = 'avg'
38.4683 	EXP 	window1: blendMode = 'avg'
38.4688 	EXP 	window1: blendMode = 'avg'
38.4692 	EXP 	window1: blendMode = 'avg'
38.4854 	EXP 	window1: blendMode = 'avg'
38.4861 	EXP 	window1: blendMode = 'avg'
38.4868 	EXP 	window1: blendMode = 'avg'
38.5024 	EXP 	window1: blendMode = 'avg'
38.5031 	EXP 	window1: blendMode = 'avg'
38.5038 	EXP 	window1: blendMode = 'avg'
38.5191 	EXP 	window1: blendMode = 'avg'
38.5198 	EXP 	window1: blendMode = 'avg'
38.5204 	EXP 	window1: blendMode = 'avg'
38.5358 	EXP 	window1: blendMode = 'avg'
38.5364 	EXP 	window1: blendMode = 'avg'
38.5371 	EXP 	window1: blendMode = 'avg'
38.5524 	EXP 	window1: blendMode = 'avg'
38.5531 	EXP 	window1: blendMode = 'avg'
38.5537 	EXP 	window1: blendMode = 'avg'
38.5690 	EXP 	window1: blendMode = 'avg'
38.5697 	EXP 	window1: blendMode = 'avg'
38.5704 	EXP 	window1: blendMode = 'avg'
38.5846 	EXP 	window1: blendMode = 'avg'
38.5848 	EXP 	window1: blendMode = 'avg'
38.5850 	EXP 	window1: blendMode = 'avg'
38.6013 	EXP 	window1: blendMode = 'avg'
38.6016 	EXP 	window1: blendMode = 'avg'
38.6018 	EXP 	window1: blendMode = 'avg'
38.6179 	EXP 	window1: blendMode = 'avg'
38.6181 	EXP 	window1: blendMode = 'avg'
38.6182 	EXP 	window1: blendMode = 'avg'
38.6346 	EXP 	window1: blendMode = 'avg'
38.6348 	EXP 	window1: blendMode = 'avg'
38.6350 	EXP 	window1: blendMode = 'avg'
38.6513 	EXP 	window1: blendMode = 'avg'
38.6514 	EXP 	window1: blendMode = 'avg'
38.6516 	EXP 	window1: blendMode = 'avg'
38.6679 	EXP 	window1: blendMode = 'avg'
38.6681 	EXP 	window1: blendMode = 'avg'
38.6682 	EXP 	window1: blendMode = 'avg'
38.6844 	EXP 	window1: blendMode = 'avg'
38.6846 	EXP 	window1: blendMode = 'avg'
38.6848 	EXP 	window1: blendMode = 'avg'
38.7022 	EXP 	window1: blendMode = 'avg'
38.7029 	EXP 	window1: blendMode = 'avg'
38.7035 	EXP 	window1: blendMode = 'avg'
38.7192 	EXP 	window1: blendMode = 'avg'
38.7199 	EXP 	window1: blendMode = 'avg'
38.7206 	EXP 	window1: blendMode = 'avg'
38.7358 	EXP 	window1: blendMode = 'avg'
38.7365 	EXP 	window1: blendMode = 'avg'
38.7371 	EXP 	window1: blendMode = 'avg'
38.7525 	EXP 	window1: blendMode = 'avg'
38.7532 	EXP 	window1: blendMode = 'avg'
38.7538 	EXP 	window1: blendMode = 'avg'
38.7692 	EXP 	window1: blendMode = 'avg'
38.7699 	EXP 	window1: blendMode = 'avg'
38.7705 	EXP 	window1: blendMode = 'avg'
38.7858 	EXP 	window1: blendMode = 'avg'
38.7865 	EXP 	window1: blendMode = 'avg'
38.7871 	EXP 	window1: blendMode = 'avg'
38.8024 	EXP 	window1: blendMode = 'avg'
38.8031 	EXP 	window1: blendMode = 'avg'
38.8037 	EXP 	window1: blendMode = 'avg'
38.8191 	EXP 	window1: blendMode = 'avg'
38.8198 	EXP 	window1: blendMode = 'avg'
38.8204 	EXP 	window1: blendMode = 'avg'
38.8358 	EXP 	window1: blendMode = 'avg'
38.8365 	EXP 	window1: blendMode = 'avg'
38.8371 	EXP 	window1: blendMode = 'avg'
38.8515 	EXP 	window1: blendMode = 'avg'
38.8518 	EXP 	window1: blendMode = 'avg'
38.8520 	EXP 	window1: blendMode = 'avg'
38.8683 	EXP 	window1: blendMode = 'avg'
38.8685 	EXP 	window1: blendMode = 'avg'
38.8688 	EXP 	window1: blendMode = 'avg'
38.8847 	EXP 	window1: blendMode = 'avg'
38.8848 	EXP 	window1: blendMode = 'avg'
38.8850 	EXP 	window1: blendMode = 'avg'
38.9013 	EXP 	window1: blendMode = 'avg'
38.9015 	EXP 	window1: blendMode = 'avg'
38.9016 	EXP 	window1: blendMode = 'avg'
38.9179 	EXP 	window1: blendMode = 'avg'
38.9180 	EXP 	window1: blendMode = 'avg'
38.9182 	EXP 	window1: blendMode = 'avg'
38.9345 	EXP 	window1: blendMode = 'avg'
38.9347 	EXP 	window1: blendMode = 'avg'
38.9349 	EXP 	window1: blendMode = 'avg'
38.9524 	EXP 	window1: blendMode = 'avg'
38.9531 	EXP 	window1: blendMode = 'avg'
38.9537 	EXP 	window1: blendMode = 'avg'
38.9694 	EXP 	window1: blendMode = 'avg'
38.9700 	EXP 	window1: blendMode = 'avg'
38.9707 	EXP 	window1: blendMode = 'avg'
38.9859 	EXP 	window1: blendMode = 'avg'
38.9866 	EXP 	window1: blendMode = 'avg'
38.9873 	EXP 	window1: blendMode = 'avg'
39.0026 	EXP 	window1: blendMode = 'avg'
39.0033 	EXP 	window1: blendMode = 'avg'
39.0039 	EXP 	window1: blendMode = 'avg'
39.0193 	EXP 	window1: blendMode = 'avg'
39.0200 	EXP 	window1: blendMode = 'avg'
39.0206 	EXP 	window1: blendMode = 'avg'
39.0353 	EXP 	window1: blendMode = 'avg'
39.0358 	EXP 	window1: blendMode = 'avg'
39.0362 	EXP 	window1: blendMode = 'avg'
39.0514 	EXP 	window1: blendMode = 'avg'
39.0516 	EXP 	window1: blendMode = 'avg'
39.0517 	EXP 	window1: blendMode = 'avg'
39.0680 	EXP 	window1: blendMode = 'avg'
39.0682 	EXP 	window1: blendMode = 'avg'
39.0684 	EXP 	window1: blendMode = 'avg'
39.0847 	EXP 	window1: blendMode = 'avg'
39.0849 	EXP 	window1: blendMode = 'avg'
39.0850 	EXP 	window1: blendMode = 'avg'
39.1013 	EXP 	window1: blendMode = 'avg'
39.1015 	EXP 	window1: blendMode = 'avg'
39.1016 	EXP 	window1: blendMode = 'avg'
39.1180 	EXP 	window1: blendMode = 'avg'
39.1182 	EXP 	window1: blendMode = 'avg'
39.1183 	EXP 	window1: blendMode = 'avg'
39.1347 	EXP 	window1: blendMode = 'avg'
39.1348 	EXP 	window1: blendMode = 'avg'
39.1350 	EXP 	window1: blendMode = 'avg'
39.1513 	EXP 	window1: blendMode = 'avg'
39.1515 	EXP 	window1: blendMode = 'avg'
39.1516 	EXP 	window1: blendMode = 'avg'
39.1679 	EXP 	window1: blendMode = 'avg'
39.1681 	EXP 	window1: blendMode = 'avg'
39.1682 	EXP 	window1: blendMode = 'avg'
39.1856 	EXP 	window1: blendMode = 'avg'
39.1863 	EXP 	window1: blendMode = 'avg'
39.1869 	EXP 	window1: blendMode = 'avg'
39.2027 	EXP 	window1: blendMode = 'avg'
39.2034 	EXP 	window1: blendMode = 'avg'
39.2040 	EXP 	window1: blendMode = 'avg'
39.2193 	EXP 	window1: blendMode = 'avg'
39.2200 	EXP 	window1: blendMode = 'avg'
39.2206 	EXP 	window1: blendMode = 'avg'
39.2360 	EXP 	window1: blendMode = 'avg'
39.2367 	EXP 	window1: blendMode = 'avg'
39.2373 	EXP 	window1: blendMode = 'avg'
39.2526 	EXP 	window1: blendMode = 'avg'
39.2533 	EXP 	window1: blendMode = 'avg'
39.2540 	EXP 	window1: blendMode = 'avg'
39.2689 	EXP 	window1: blendMode = 'avg'
39.2695 	EXP 	window1: blendMode = 'avg'
39.2700 	EXP 	window1: blendMode = 'avg'
39.2856 	EXP 	window1: blendMode = 'avg'
39.2861 	EXP 	window1: blendMode = 'avg'
39.2867 	EXP 	window1: blendMode = 'avg'
39.3015 	EXP 	window1: blendMode = 'avg'
39.3017 	EXP 	window1: blendMode = 'avg'
39.3019 	EXP 	window1: blendMode = 'avg'
39.3182 	EXP 	window1: blendMode = 'avg'
39.3184 	EXP 	window1: blendMode = 'avg'
39.3186 	EXP 	window1: blendMode = 'avg'
39.3348 	EXP 	window1: blendMode = 'avg'
39.3349 	EXP 	window1: blendMode = 'avg'
39.3351 	EXP 	window1: blendMode = 'avg'
39.3515 	EXP 	window1: blendMode = 'avg'
39.3516 	EXP 	window1: blendMode = 'avg'
39.3518 	EXP 	window1: blendMode = 'avg'
39.3681 	EXP 	window1: blendMode = 'avg'
39.3683 	EXP 	window1: blendMode = 'avg'
39.3685 	EXP 	window1: blendMode = 'avg'
39.3846 	EXP 	window1: blendMode = 'avg'
39.3848 	EXP 	window1: blendMode = 'avg'
39.3850 	EXP 	window1: blendMode = 'avg'
39.4013 	EXP 	window1: blendMode = 'avg'
39.4015 	EXP 	window1: blendMode = 'avg'
39.4017 	EXP 	window1: blendMode = 'avg'
39.4181 	EXP 	window1: blendMode = 'avg'
39.4183 	EXP 	window1: blendMode = 'avg'
39.4184 	EXP 	window1: blendMode = 'avg'
39.4361 	EXP 	window1: blendMode = 'avg'
39.4368 	EXP 	window1: blendMode = 'avg'
39.4374 	EXP 	window1: blendMode = 'avg'
39.4527 	EXP 	window1: blendMode = 'avg'
39.4534 	EXP 	window1: blendMode = 'avg'
39.4541 	EXP 	window1: blendMode = 'avg'
39.4694 	EXP 	window1: blendMode = 'avg'
39.4701 	EXP 	window1: blendMode = 'avg'
39.4708 	EXP 	window1: blendMode = 'avg'
39.4861 	EXP 	window1: blendMode = 'avg'
39.4869 	EXP 	window1: blendMode = 'avg'
39.4875 	EXP 	window1: blendMode = 'avg'
39.5023 	EXP 	window1: blendMode = 'avg'
39.5028 	EXP 	window1: blendMode = 'avg'
39.5034 	EXP 	window1: blendMode = 'avg'
39.5190 	EXP 	window1: blendMode = 'avg'
39.5195 	EXP 	window1: blendMode = 'avg'
39.5201 	EXP 	window1: blendMode = 'avg'
39.5349 	EXP 	window1: blendMode = 'avg'
39.5351 	EXP 	window1: blendMode = 'avg'
39.5353 	EXP 	window1: blendMode = 'avg'
39.5516 	EXP 	window1: blendMode = 'avg'
39.5518 	EXP 	window1: blendMode = 'avg'
39.5520 	EXP 	window1: blendMode = 'avg'
39.5682 	EXP 	window1: blendMode = 'avg'
39.5684 	EXP 	window1: blendMode = 'avg'
39.5685 	EXP 	window1: blendMode = 'avg'
39.5848 	EXP 	window1: blendMode = 'avg'
39.5850 	EXP 	window1: blendMode = 'avg'
39.5851 	EXP 	window1: blendMode = 'avg'
39.6015 	EXP 	window1: blendMode = 'avg'
39.6017 	EXP 	window1: blendMode = 'avg'
39.6019 	EXP 	window1: blendMode = 'avg'
39.6180 	EXP 	window1: blendMode = 'avg'
39.6182 	EXP 	window1: blendMode = 'avg'
39.6184 	EXP 	window1: blendMode = 'avg'
39.6356 	EXP 	window1: blendMode = 'avg'
39.6361 	EXP 	window1: blendMode = 'avg'
39.6366 	EXP 	window1: blendMode = 'avg'
39.6525 	EXP 	window1: blendMode = 'avg'
39.6530 	EXP 	window1: blendMode = 'avg'
39.6535 	EXP 	window1: blendMode = 'avg'
39.6692 	EXP 	window1: blendMode = 'avg'
39.6697 	EXP 	window1: blendMode = 'avg'
39.6703 	EXP 	window1: blendMode = 'avg'
39.6860 	EXP 	window1: blendMode = 'avg'
39.6867 	EXP 	window1: blendMode = 'avg'
39.6873 	EXP 	window1: blendMode = 'avg'
39.7028 	EXP 	window1: blendMode = 'avg'
39.7035 	EXP 	window1: blendMode = 'avg'
39.7041 	EXP 	window1: blendMode = 'avg'
39.7196 	EXP 	window1: blendMode = 'avg'
39.7202 	EXP 	window1: blendMode = 'avg'
39.7209 	EXP 	window1: blendMode = 'avg'
39.7360 	EXP 	window1: blendMode = 'avg'
39.7367 	EXP 	window1: blendMode = 'avg'
39.7373 	EXP 	window1: blendMode = 'avg'
39.7516 	EXP 	window1: blendMode = 'avg'
39.7518 	EXP 	window1: blendMode = 'avg'
